,time,speed,height
0,2022-01-01 00:00:00,6.3421,1.5056
1,2022-01-01 01:00:00,5.7078,1.4584
2,2022-01-01 02:00:00,4.3152,1.4137
3,2022-01-01 03:00:00,3.2665,1.3754
4,2022-01-01 04:00:00,3.2921,1.3442
5,2022-01-01 05:00:00,2.7817,1.3186
6,2022-01-01 06:00:00,1.7193,1.2959
7,2022-01-01 07:00:00,1.0258,1.2748
8,2022-01-01 08:00:00,1.6171,1.2548
9,2022-01-01 09:00:00,3.5670,1.2367
10,2022-01-01 10:00:00,5.7031,1.2291
11,2022-01-01 11:00:00,6.8170,1.2198
12,2022-01-01 12:00:00,7.4927,1.2281
13,2022-01-01 13:00:00,8.1374,1.2483
14,2022-01-01 14:00:00,8.7914,1.2947
15,2022-01-01 15:00:00,9.6135,1.3835
16,2022-01-01 16:00:00,9.5389,1.4664
17,2022-01-01 17:00:00,8.8917,1.5044
18,2022-01-01 18:00:00,9.5135,1.5785
19,2022-01-01 19:00:00,10.5248,1.6987
20,2022-01-01 20:00:00,9.6527,1.7872
21,2022-01-01 21:00:00,9.3812,1.8285
22,2022-01-01 22:00:00,9.0432,1.8437
23,2022-01-01 23:00:00,8.1965,1.8590
24,2022-01-02 00:00:00,8.1635,1.8552
25,2022-01-02 01:00:00,7.7572,1.8500
26,2022-01-02 02:00:00,7.5132,1.8335
27,2022-01-02 03:00:00,8.0011,1.8249
28,2022-01-02 04:00:00,8.3271,1.8261
29,2022-01-02 05:00:00,8.2615,1.8123
30,2022-01-02 06:00:00,7.9365,1.7874
31,2022-01-02 07:00:00,7.7229,1.7627
32,2022-01-02 08:00:00,7.2073,1.7247
33,2022-01-02 09:00:00,6.9197,1.6900
34,2022-01-02 10:00:00,5.7182,1.6446
35,2022-01-02 11:00:00,5.4735,1.5988
36,2022-01-02 12:00:00,5.3299,1.5473
37,2022-01-02 13:00:00,5.9018,1.5015
38,2022-01-02 14:00:00,9.6625,1.4826
39,2022-01-02 15:00:00,9.4294,1.4978
40,2022-01-02 16:00:00,8.5670,1.5109
41,2022-01-02 17:00:00,10.1185,1.5543
42,2022-01-02 18:00:00,10.1421,1.6023
43,2022-01-02 19:00:00,9.9496,1.5940
44,2022-01-02 20:00:00,9.3900,1.5827
45,2022-01-02 21:00:00,7.9367,1.5752
46,2022-01-02 22:00:00,8.6516,1.5792
47,2022-01-02 23:00:00,9.0804,1.6413
48,2022-01-03 00:00:00,9.2693,1.7074
49,2022-01-03 01:00:00,9.3414,1.7424
50,2022-01-03 02:00:00,9.2558,1.7829
51,2022-01-03 03:00:00,9.6379,1.8752
52,2022-01-03 04:00:00,10.3126,2.0135
53,2022-01-03 05:00:00,10.7932,2.1966
54,2022-01-03 06:00:00,11.9822,2.4277
55,2022-01-03 07:00:00,12.8539,2.7017
56,2022-01-03 08:00:00,12.7868,2.9216
57,2022-01-03 09:00:00,12.5827,3.0583
58,2022-01-03 10:00:00,13.4501,3.2216
59,2022-01-03 11:00:00,12.8104,3.2929
60,2022-01-03 12:00:00,13.2950,3.3685
61,2022-01-03 13:00:00,14.1632,3.5014
62,2022-01-03 14:00:00,14.3258,3.6246
63,2022-01-03 15:00:00,11.2744,3.5853
64,2022-01-03 16:00:00,10.1692,3.4191
65,2022-01-03 17:00:00,9.8997,3.2587
66,2022-01-03 18:00:00,8.9784,3.1350
67,2022-01-03 19:00:00,10.1713,3.0262
68,2022-01-03 20:00:00,10.4316,2.9304
69,2022-01-03 21:00:00,10.5708,2.8646
70,2022-01-03 22:00:00,10.6358,2.8139
71,2022-01-03 23:00:00,10.1646,2.7667
72,2022-01-04 00:00:00,9.7410,2.7087
73,2022-01-04 01:00:00,10.7091,2.6685
74,2022-01-04 02:00:00,12.3070,2.7179
75,2022-01-04 03:00:00,12.6495,2.8450
76,2022-01-04 04:00:00,12.7399,2.9979
77,2022-01-04 05:00:00,12.9693,3.1375
78,2022-01-04 06:00:00,13.0221,3.2650
79,2022-01-04 07:00:00,12.9674,3.3888
80,2022-01-04 08:00:00,12.6288,3.5133
81,2022-01-04 09:00:00,12.7833,3.6480
82,2022-01-04 10:00:00,12.2659,3.6829
83,2022-01-04 11:00:00,12.1648,3.7109
84,2022-01-04 12:00:00,12.6612,3.7482
85,2022-01-04 13:00:00,12.9347,3.7765
86,2022-01-04 14:00:00,13.3455,3.7617
87,2022-01-04 15:00:00,14.2182,3.8292
88,2022-01-04 16:00:00,14.0782,3.9595
89,2022-01-04 17:00:00,13.5292,4.0665
90,2022-01-04 18:00:00,13.3283,4.1533
91,2022-01-04 19:00:00,13.9897,4.2805
92,2022-01-04 20:00:00,14.2219,4.3957
93,2022-01-04 21:00:00,12.7964,4.4206
94,2022-01-04 22:00:00,11.6801,4.2783
95,2022-01-04 23:00:00,10.7446,4.0923
96,2022-01-05 00:00:00,11.2600,3.9622
97,2022-01-05 01:00:00,12.1373,3.8856
98,2022-01-05 02:00:00,12.6604,3.8543
99,2022-01-05 03:00:00,13.2628,3.8685
100,2022-01-05 04:00:00,13.1235,3.8806
101,2022-01-05 05:00:00,12.4651,3.8219
102,2022-01-05 06:00:00,12.1681,3.7076
103,2022-01-05 07:00:00,12.2870,3.6150
104,2022-01-05 08:00:00,10.8028,3.5282
105,2022-01-05 09:00:00,9.2222,3.4395
106,2022-01-05 10:00:00,8.7037,3.4005
107,2022-01-05 11:00:00,9.3149,3.4242
108,2022-01-05 12:00:00,8.8981,3.4623
109,2022-01-05 13:00:00,8.6116,3.5073
110,2022-01-05 14:00:00,7.9242,3.5292
111,2022-01-05 15:00:00,6.9473,3.4948
112,2022-01-05 16:00:00,7.0263,3.4197
113,2022-01-05 17:00:00,7.6844,3.3287
114,2022-01-05 18:00:00,8.0756,3.2488
115,2022-01-05 19:00:00,9.2491,3.2288
116,2022-01-05 20:00:00,11.6182,3.2995
117,2022-01-05 21:00:00,13.6945,3.4289
118,2022-01-05 22:00:00,14.1857,3.5276
119,2022-01-05 23:00:00,12.4980,3.4153
120,2022-01-06 00:00:00,10.6431,3.1811
121,2022-01-06 01:00:00,9.2558,2.9249
122,2022-01-06 02:00:00,8.8643,2.7077
123,2022-01-06 03:00:00,8.2831,2.5172
124,2022-01-06 04:00:00,7.7321,2.3493
125,2022-01-06 05:00:00,7.5162,2.2024
126,2022-01-06 06:00:00,7.4338,2.0694
127,2022-01-06 07:00:00,7.4361,1.9502
128,2022-01-06 08:00:00,7.0835,1.8421
129,2022-01-06 09:00:00,6.3281,1.7415
130,2022-01-06 10:00:00,5.4616,1.6438
131,2022-01-06 11:00:00,4.5775,1.5489
132,2022-01-06 12:00:00,4.6444,1.4646
133,2022-01-06 13:00:00,5.0955,1.3923
134,2022-01-06 14:00:00,5.3005,1.3309
135,2022-01-06 15:00:00,6.0774,1.2882
136,2022-01-06 16:00:00,7.3468,1.2855
137,2022-01-06 17:00:00,8.8593,1.3390
138,2022-01-06 18:00:00,9.7356,1.4442
139,2022-01-06 19:00:00,10.6168,1.5973
140,2022-01-06 20:00:00,11.3058,1.8009
141,2022-01-06 21:00:00,12.1621,2.0293
142,2022-01-06 22:00:00,12.4557,2.2450
143,2022-01-06 23:00:00,12.9037,2.4710
144,2022-01-07 00:00:00,13.8357,2.7392
145,2022-01-07 01:00:00,12.5080,2.8789
146,2022-01-07 02:00:00,11.2544,2.9327
147,2022-01-07 03:00:00,10.7778,2.9969
148,2022-01-07 04:00:00,9.9503,2.9838
