,time,speed,height
0,2022-01-01 00:00:00,5.9941,1.5312
1,2022-01-01 01:00:00,5.4401,1.4884
2,2022-01-01 02:00:00,3.9320,1.4490
3,2022-01-01 03:00:00,3.1688,1.4154
4,2022-01-01 04:00:00,3.0068,1.3878
5,2022-01-01 05:00:00,1.9837,1.3640
6,2022-01-01 06:00:00,1.5426,1.3421
7,2022-01-01 07:00:00,1.9887,1.3210
8,2022-01-01 08:00:00,2.5774,1.2995
9,2022-01-01 09:00:00,3.7767,1.2786
10,2022-01-01 10:00:00,5.4851,1.2654
11,2022-01-01 11:00:00,6.7444,1.2566
12,2022-01-01 12:00:00,7.7271,1.2734
13,2022-01-01 13:00:00,8.5017,1.3126
14,2022-01-01 14:00:00,9.0348,1.3793
15,2022-01-01 15:00:00,9.7772,1.4703
16,2022-01-01 16:00:00,9.7233,1.5494
17,2022-01-01 17:00:00,9.3811,1.6146
18,2022-01-01 18:00:00,10.2183,1.7146
19,2022-01-01 19:00:00,10.5466,1.8349
20,2022-01-01 20:00:00,9.5926,1.9003
21,2022-01-01 21:00:00,9.5540,1.9305
22,2022-01-01 22:00:00,9.2277,1.9470
23,2022-01-01 23:00:00,8.5427,1.9630
24,2022-01-02 00:00:00,8.7256,1.9647
25,2022-01-02 01:00:00,8.3548,1.9605
26,2022-01-02 02:00:00,8.0906,1.9437
27,2022-01-02 03:00:00,8.2804,1.9314
28,2022-01-02 04:00:00,8.3860,1.9237
29,2022-01-02 05:00:00,8.0873,1.8984
30,2022-01-02 06:00:00,7.6384,1.8626
31,2022-01-02 07:00:00,7.3439,1.8244
32,2022-01-02 08:00:00,6.6914,1.7757
33,2022-01-02 09:00:00,6.2023,1.7305
34,2022-01-02 10:00:00,5.4384,1.6808
35,2022-01-02 11:00:00,5.4236,1.6285
36,2022-01-02 12:00:00,5.4372,1.5721
37,2022-01-02 13:00:00,7.2324,1.5278
38,2022-01-02 14:00:00,10.0001,1.5202
39,2022-01-02 15:00:00,8.8663,1.5388
40,2022-01-02 16:00:00,8.9013,1.5450
41,2022-01-02 17:00:00,10.7547,1.5795
42,2022-01-02 18:00:00,10.2328,1.5916
43,2022-01-02 19:00:00,10.0536,1.5830
44,2022-01-02 20:00:00,9.1629,1.5934
45,2022-01-02 21:00:00,8.1564,1.6100
46,2022-01-02 22:00:00,8.9281,1.6383
47,2022-01-02 23:00:00,9.3386,1.7101
48,2022-01-03 00:00:00,9.6294,1.7777
49,2022-01-03 01:00:00,9.6360,1.8220
50,2022-01-03 02:00:00,9.6041,1.8949
51,2022-01-03 03:00:00,10.0568,2.0299
52,2022-01-03 04:00:00,10.7794,2.2085
53,2022-01-03 05:00:00,11.4830,2.4138
54,2022-01-03 06:00:00,12.4979,2.6430
55,2022-01-03 07:00:00,13.1299,2.8918
56,2022-01-03 08:00:00,12.9777,3.0836
57,2022-01-03 09:00:00,12.6833,3.2091
58,2022-01-03 10:00:00,13.3164,3.3467
59,2022-01-03 11:00:00,12.7384,3.3978
60,2022-01-03 12:00:00,13.0729,3.4774
61,2022-01-03 13:00:00,13.9791,3.6183
62,2022-01-03 14:00:00,13.7278,3.7136
63,2022-01-03 15:00:00,9.8641,3.6115
64,2022-01-03 16:00:00,10.0728,3.4423
65,2022-01-03 17:00:00,8.9411,3.2937
66,2022-01-03 18:00:00,8.8837,3.1744
67,2022-01-03 19:00:00,10.5306,3.0696
68,2022-01-03 20:00:00,10.6657,2.9820
69,2022-01-03 21:00:00,10.6567,2.9239
70,2022-01-03 22:00:00,10.6705,2.8804
71,2022-01-03 23:00:00,10.3730,2.8425
72,2022-01-04 00:00:00,10.2321,2.7990
73,2022-01-04 01:00:00,11.3486,2.7877
74,2022-01-04 02:00:00,12.5455,2.8587
75,2022-01-04 03:00:00,12.7805,2.9866
76,2022-01-04 04:00:00,13.0016,3.1372
77,2022-01-04 05:00:00,13.2331,3.2850
78,2022-01-04 06:00:00,13.1745,3.4283
79,2022-01-04 07:00:00,13.1798,3.5683
80,2022-01-04 08:00:00,12.9988,3.7136
81,2022-01-04 09:00:00,12.7855,3.8637
82,2022-01-04 10:00:00,12.2950,3.9030
83,2022-01-04 11:00:00,12.1222,3.9365
84,2022-01-04 12:00:00,12.8492,3.9694
85,2022-01-04 13:00:00,12.8565,3.9694
86,2022-01-04 14:00:00,14.0013,3.9642
87,2022-01-04 15:00:00,14.5462,4.0730
88,2022-01-04 16:00:00,14.3444,4.2125
89,2022-01-04 17:00:00,13.9595,4.3102
90,2022-01-04 18:00:00,14.1117,4.3995
91,2022-01-04 19:00:00,14.7002,4.5316
92,2022-01-04 20:00:00,14.0506,4.6279
93,2022-01-04 21:00:00,11.7105,4.5821
94,2022-01-04 22:00:00,10.5781,4.3611
95,2022-01-04 23:00:00,10.9389,4.1791
96,2022-01-05 00:00:00,11.6889,4.0736
97,2022-01-05 01:00:00,12.2289,4.0269
98,2022-01-05 02:00:00,13.3246,4.0336
99,2022-01-05 03:00:00,13.5091,4.0564
100,2022-01-05 04:00:00,13.3997,4.0512
101,2022-01-05 05:00:00,12.5610,3.9795
102,2022-01-05 06:00:00,13.0648,3.9030
103,2022-01-05 07:00:00,13.4489,3.8786
104,2022-01-05 08:00:00,12.0861,3.8472
105,2022-01-05 09:00:00,11.0199,3.8122
106,2022-01-05 10:00:00,12.5136,3.8870
107,2022-01-05 11:00:00,13.2051,4.0051
108,2022-01-05 12:00:00,12.7436,4.0846
109,2022-01-05 13:00:00,12.0684,4.1471
110,2022-01-05 14:00:00,10.3995,4.1514
111,2022-01-05 15:00:00,8.8279,4.0676
112,2022-01-05 16:00:00,8.6746,3.9299
113,2022-01-05 17:00:00,8.8418,3.7898
114,2022-01-05 18:00:00,9.5246,3.6974
115,2022-01-05 19:00:00,11.6328,3.7136
116,2022-01-05 20:00:00,14.0767,3.8356
117,2022-01-05 21:00:00,15.0677,3.9812
118,2022-01-05 22:00:00,14.4690,3.9916
119,2022-01-05 23:00:00,13.2546,3.7834
120,2022-01-06 00:00:00,11.5902,3.4901
121,2022-01-06 01:00:00,10.5503,3.1996
122,2022-01-06 02:00:00,10.0667,2.9595
123,2022-01-06 03:00:00,9.0388,2.7428
124,2022-01-06 04:00:00,8.2459,2.5468
125,2022-01-06 05:00:00,7.7298,2.3727
126,2022-01-06 06:00:00,7.3248,2.2159
127,2022-01-06 07:00:00,6.9273,2.0746
128,2022-01-06 08:00:00,6.1785,1.9475
129,2022-01-06 09:00:00,5.2442,1.8307
130,2022-01-06 10:00:00,3.9887,1.7204
131,2022-01-06 11:00:00,3.7829,1.6240
132,2022-01-06 12:00:00,4.7271,1.5422
133,2022-01-06 13:00:00,5.3474,1.4729
134,2022-01-06 14:00:00,6.0016,1.4176
135,2022-01-06 15:00:00,7.0142,1.3930
136,2022-01-06 16:00:00,8.4681,1.4227
137,2022-01-06 17:00:00,9.6180,1.5088
138,2022-01-06 18:00:00,10.2728,1.6291
139,2022-01-06 19:00:00,11.3954,1.8086
140,2022-01-06 20:00:00,11.6836,2.0354
141,2022-01-06 21:00:00,12.6041,2.2649
142,2022-01-06 22:00:00,13.2113,2.5072
143,2022-01-06 23:00:00,13.9411,2.7702
144,2022-01-07 00:00:00,13.5781,3.0122
145,2022-01-07 01:00:00,11.8325,3.0700
146,2022-01-07 02:00:00,11.3667,3.1164
147,2022-01-07 03:00:00,10.5724,3.1344
148,2022-01-07 04:00:00,10.0431,3.0821
149,2022-01-07 05:00:00,10.5395,3.0255
150,2022-01-07 06:00:00,10.1705,2.9675
151,2022-01-07 07:00:00,9.8460,2.8999
152,2022-01-07 08:00:00,9.9545,2.8361
153,2022-01-07 09:00:00,10.1134,2.7744
154,2022-01-07 10:00:00,9.4754,2.7063
155,2022-01-07 11:00:00,9.1431,2.6343
156,2022-01-07 12:00:00,9.0588,2.5509
157,2022-01-07 13:00:00,9.7056,2.4785
158,2022-01-07 14:00:00,9.4028,2.4218
159,2022-01-07 15:00:00,8.2618,2.3560
160,2022-01-07 16:00:00,7.3160,2.2878
161,2022-01-07 17:00:00,7.0480,2.2321
162,2022-01-07 18:00:00,7.4894,2.1918
163,2022-01-07 19:00:00,7.8043,2.1603
164,2022-01-07 20:00:00,8.1348,2.1288
165,2022-01-07 21:00:00,8.9565,2.1195
166,2022-01-07 22:00:00,10.4731,2.1940
167,2022-01-07 23:00:00,11.3159,2.3194
168,2022-01-08 00:00:00,11.1937,2.4435
169,2022-01-08 01:00:00,11.7938,2.5295
170,2022-01-08 02:00:00,12.5597,2.5835
171,2022-01-08 03:00:00,12.1995,2.6129
172,2022-01-08 04:00:00,11.1709,2.5835
173,2022-01-08 05:00:00,10.7579,2.5154
174,2022-01-08 06:00:00,9.7345,2.4391
175,2022-01-08 07:00:00,8.2187,2.3249
176,2022-01-08 08:00:00,7.2016,2.1869
177,2022-01-08 09:00:00,6.6380,2.0684
178,2022-01-08 10:00:00,4.8901,1.9602
179,2022-01-08 11:00:00,5.6592,1.8791
180,2022-01-08 12:00:00,6.1481,1.8212
181,2022-01-08 13:00:00,7.4236,1.7853
182,2022-01-08 14:00:00,8.3794,1.7957
183,2022-01-08 15:00:00,9.0512,1.8458
184,2022-01-08 16:00:00,9.2741,1.9095
185,2022-01-08 17:00:00,10.3851,1.9728
186,2022-01-08 18:00:00,12.1304,2.0817
187,2022-01-08 19:00:00,13.7504,2.2714
188,2022-01-08 20:00:00,14.5184,2.5321
189,2022-01-08 21:00:00,14.5714,2.7792
190,2022-01-08 22:00:00,12.7801,2.9004
191,2022-01-08 23:00:00,12.4613,2.9461
192,2022-01-09 00:00:00,12.0493,2.9188
193,2022-01-09 01:00:00,11.3361,2.8597
194,2022-01-09 02:00:00,11.0711,2.7992
195,2022-01-09 03:00:00,10.5220,2.7256
196,2022-01-09 04:00:00,10.2100,2.6419
197,2022-01-09 05:00:00,10.8848,2.5707
198,2022-01-09 06:00:00,11.1099,2.5248
199,2022-01-09 07:00:00,11.1498,2.5116
200,2022-01-09 08:00:00,10.7098,2.4791
201,2022-01-09 09:00:00,9.9030,2.4115
202,2022-01-09 10:00:00,9.9549,2.3255
