,time,speed,height
0,2021-01-01 00:00:00,5.7066,1.0470
1,2021-01-01 01:00:00,5.8074,1.0144
2,2021-01-01 02:00:00,5.8705,0.9899
3,2021-01-01 03:00:00,5.8387,0.9719
4,2021-01-01 04:00:00,5.7214,0.9590
5,2021-01-01 05:00:00,5.4159,0.9460
6,2021-01-01 06:00:00,4.9307,0.9302
7,2021-01-01 07:00:00,4.9542,0.9156
8,2021-01-01 08:00:00,5.2801,0.9093
9,2021-01-01 09:00:00,5.3755,0.9158
10,2021-01-01 10:00:00,6.2348,0.9405
11,2021-01-01 11:00:00,6.2656,0.9756
12,2021-01-01 12:00:00,5.5815,0.9963
13,2021-01-01 13:00:00,5.0769,1.0143
14,2021-01-01 14:00:00,4.9346,1.0410
15,2021-01-01 15:00:00,4.9177,1.0781
16,2021-01-01 16:00:00,5.5264,1.1250
17,2021-01-01 17:00:00,6.5722,1.1839
18,2021-01-01 18:00:00,7.4406,1.2579
19,2021-01-01 19:00:00,8.1997,1.3442
20,2021-01-01 20:00:00,8.4381,1.4382
21,2021-01-01 21:00:00,8.3908,1.5206
22,2021-01-01 22:00:00,7.8318,1.5561
23,2021-01-01 23:00:00,8.1698,1.5868
24,2021-01-02 00:00:00,7.8477,1.6007
25,2021-01-02 01:00:00,7.2465,1.5879
26,2021-01-02 02:00:00,6.6497,1.5570
27,2021-01-02 03:00:00,5.9453,1.5144
28,2021-01-02 04:00:00,5.1936,1.4664
29,2021-01-02 05:00:00,4.5979,1.4199
30,2021-01-02 06:00:00,4.3182,1.3777
31,2021-01-02 07:00:00,3.8537,1.3386
32,2021-01-02 08:00:00,3.2617,1.3016
33,2021-01-02 09:00:00,2.8810,1.2679
34,2021-01-02 10:00:00,3.5628,1.2400
35,2021-01-02 11:00:00,3.2797,1.2148
36,2021-01-02 12:00:00,3.4336,1.1923
37,2021-01-02 13:00:00,3.7904,1.1724
38,2021-01-02 14:00:00,3.9955,1.1544
39,2021-01-02 15:00:00,3.9964,1.1373
40,2021-01-02 16:00:00,4.2124,1.1226
41,2021-01-02 17:00:00,4.3797,1.1110
42,2021-01-02 18:00:00,4.7284,1.1039
43,2021-01-02 19:00:00,5.4336,1.1039
44,2021-01-02 20:00:00,6.2659,1.1150
45,2021-01-02 21:00:00,6.9067,1.1366
46,2021-01-02 22:00:00,6.4526,1.1632
47,2021-01-02 23:00:00,6.3725,1.1856
48,2021-01-03 00:00:00,6.0975,1.1856
49,2021-01-03 01:00:00,6.1805,1.1825
50,2021-01-03 02:00:00,6.4684,1.1929
51,2021-01-03 03:00:00,6.9984,1.2195
52,2021-01-03 04:00:00,7.7981,1.2681
53,2021-01-03 05:00:00,8.2749,1.3358
54,2021-01-03 06:00:00,8.5575,1.4057
55,2021-01-03 07:00:00,8.8820,1.4729
56,2021-01-03 08:00:00,8.9171,1.5447
57,2021-01-03 09:00:00,8.8497,1.6121
58,2021-01-03 10:00:00,8.5636,1.6443
59,2021-01-03 11:00:00,8.2427,1.6545
60,2021-01-03 12:00:00,8.9765,1.6675
61,2021-01-03 13:00:00,10.2441,1.7383
