,time,speed,height
0,2022-01-01 00:00:00,7.9138,1.8910
1,2022-01-01 01:00:00,7.1930,1.8329
2,2022-01-01 02:00:00,7.4994,1.8042
3,2022-01-01 03:00:00,7.7003,1.7604
4,2022-01-01 04:00:00,7.9171,1.7367
5,2022-01-01 05:00:00,8.4212,1.7474
6,2022-01-01 06:00:00,9.2841,1.7790
7,2022-01-01 07:00:00,9.9961,1.8667
8,2022-01-01 08:00:00,10.5875,1.9596
9,2022-01-01 09:00:00,11.1690,2.0871
10,2022-01-01 10:00:00,11.2600,2.1655
11,2022-01-01 11:00:00,11.6992,2.2587
12,2022-01-01 12:00:00,12.1776,2.3549
13,2022-01-01 13:00:00,12.2655,2.4501
14,2022-01-01 14:00:00,12.6098,2.5066
15,2022-01-01 15:00:00,11.9433,2.5002
16,2022-01-01 16:00:00,11.3037,2.4047
17,2022-01-01 17:00:00,10.7362,2.3286
18,2022-01-01 18:00:00,10.7123,2.2993
19,2022-01-01 19:00:00,10.4927,2.2372
20,2022-01-01 20:00:00,12.0831,2.1665
21,2022-01-01 21:00:00,11.7310,2.1785
22,2022-01-01 22:00:00,11.5364,2.1735
23,2022-01-01 23:00:00,11.1764,2.1693
24,2022-01-02 00:00:00,11.1790,2.1169
25,2022-01-02 01:00:00,11.1003,2.0537
26,2022-01-02 02:00:00,10.4326,1.9822
27,2022-01-02 03:00:00,10.0033,1.8848
28,2022-01-02 04:00:00,9.6746,1.7716
29,2022-01-02 05:00:00,9.5799,1.6862
30,2022-01-02 06:00:00,9.3554,1.6147
31,2022-01-02 07:00:00,8.6209,1.5367
32,2022-01-02 08:00:00,8.3448,1.4707
33,2022-01-02 09:00:00,8.8058,1.4562
34,2022-01-02 10:00:00,7.3005,1.3968
35,2022-01-02 11:00:00,7.9667,1.3871
36,2022-01-02 12:00:00,8.3864,1.4118
37,2022-01-02 13:00:00,9.1341,1.4218
38,2022-01-02 14:00:00,9.6978,1.4134
39,2022-01-02 15:00:00,10.1049,1.4876
40,2022-01-02 16:00:00,10.3817,1.5875
41,2022-01-02 17:00:00,10.6939,1.6776
42,2022-01-02 18:00:00,10.8748,1.7206
43,2022-01-02 19:00:00,11.1968,1.7551
44,2022-01-02 20:00:00,11.2338,1.7547
45,2022-01-02 21:00:00,11.5751,1.7785
46,2022-01-02 22:00:00,12.4606,1.9264
47,2022-01-02 23:00:00,12.0638,2.0476
48,2022-01-03 00:00:00,13.3001,2.2203
49,2022-01-03 01:00:00,13.5464,2.4511
50,2022-01-03 02:00:00,13.3012,2.6218
51,2022-01-03 03:00:00,14.1389,2.7692
52,2022-01-03 04:00:00,13.9582,2.9401
53,2022-01-03 05:00:00,13.7699,3.0797
54,2022-01-03 06:00:00,13.9198,3.0873
55,2022-01-03 07:00:00,13.9484,3.1231
56,2022-01-03 08:00:00,14.6758,3.2121
57,2022-01-03 09:00:00,14.6425,3.2265
58,2022-01-03 10:00:00,14.1570,3.3178
59,2022-01-03 11:00:00,12.6361,3.2983
60,2022-01-03 12:00:00,13.5070,3.1993
61,2022-01-03 13:00:00,14.2903,3.1612
62,2022-01-03 14:00:00,11.4852,3.0542
63,2022-01-03 15:00:00,8.3731,2.8063
64,2022-01-03 16:00:00,8.3335,2.5899
65,2022-01-03 17:00:00,8.3359,2.4281
66,2022-01-03 18:00:00,8.2580,2.3017
67,2022-01-03 19:00:00,7.5154,2.2122
68,2022-01-03 20:00:00,6.9109,2.1549
69,2022-01-03 21:00:00,6.2041,2.1105
70,2022-01-03 22:00:00,5.5831,2.0735
71,2022-01-03 23:00:00,6.4316,2.0659
72,2022-01-04 00:00:00,7.3663,2.0913
73,2022-01-04 01:00:00,8.3643,2.1573
74,2022-01-04 02:00:00,8.7988,2.2365
75,2022-01-04 03:00:00,9.2237,2.3185
76,2022-01-04 04:00:00,10.7459,2.4517
77,2022-01-04 05:00:00,12.0914,2.6652
78,2022-01-04 06:00:00,11.9097,2.8929
79,2022-01-04 07:00:00,12.3380,3.1144
80,2022-01-04 08:00:00,12.6345,3.3475
81,2022-01-04 09:00:00,13.1252,3.5806
82,2022-01-04 10:00:00,13.0132,3.7250
83,2022-01-04 11:00:00,13.3610,3.8967
84,2022-01-04 12:00:00,13.6037,4.0381
85,2022-01-04 13:00:00,13.9034,4.1609
86,2022-01-04 14:00:00,14.3259,4.2852
87,2022-01-04 15:00:00,14.5772,4.4144
88,2022-01-04 16:00:00,14.4841,4.5042
89,2022-01-04 17:00:00,14.8412,4.5645
90,2022-01-04 18:00:00,14.9254,4.6929
91,2022-01-04 19:00:00,16.8613,4.9019
92,2022-01-04 20:00:00,16.9289,5.0930
93,2022-01-04 21:00:00,17.0387,5.2435
94,2022-01-04 22:00:00,17.2451,5.4387
95,2022-01-04 23:00:00,16.9102,5.5305
96,2022-01-05 00:00:00,16.7687,5.3978
97,2022-01-05 01:00:00,16.8953,5.3464
98,2022-01-05 02:00:00,17.3735,5.3737
99,2022-01-05 03:00:00,17.5263,5.4528
100,2022-01-05 04:00:00,18.0921,5.6714
101,2022-01-05 05:00:00,17.9019,5.9531
102,2022-01-05 06:00:00,17.4167,6.0979
103,2022-01-05 07:00:00,17.0291,6.0642
