,time,speed,height
0,2022-01-01 00:00:00,8.2785,1.9931
1,2022-01-01 01:00:00,8.0956,1.9787
2,2022-01-01 02:00:00,7.7583,1.9734
3,2022-01-01 03:00:00,7.7560,1.9527
4,2022-01-01 04:00:00,7.3498,1.9090
5,2022-01-01 05:00:00,7.3312,1.8841
6,2022-01-01 06:00:00,8.4079,1.8821
7,2022-01-01 07:00:00,9.6218,1.9274
8,2022-01-01 08:00:00,10.6794,2.0415
9,2022-01-01 09:00:00,11.3076,2.1735
10,2022-01-01 10:00:00,12.1267,2.3325
11,2022-01-01 11:00:00,12.4493,2.5018
12,2022-01-01 12:00:00,12.6314,2.6033
13,2022-01-01 13:00:00,12.8862,2.6936
14,2022-01-01 14:00:00,13.3107,2.7930
15,2022-01-01 15:00:00,13.3246,2.8517
16,2022-01-01 16:00:00,12.4400,2.8277
17,2022-01-01 17:00:00,12.4813,2.7146
18,2022-01-01 18:00:00,12.7639,2.6524
19,2022-01-01 19:00:00,12.3510,2.7066
20,2022-01-01 20:00:00,12.6001,2.7052
21,2022-01-01 21:00:00,13.4731,2.6444
22,2022-01-01 22:00:00,12.5872,2.5997
23,2022-01-01 23:00:00,12.4472,2.5786
24,2022-01-02 00:00:00,12.0780,2.5471
25,2022-01-02 01:00:00,11.6293,2.4828
26,2022-01-02 02:00:00,10.7972,2.3840
27,2022-01-02 03:00:00,9.9112,2.2606
28,2022-01-02 04:00:00,9.3621,2.1289
29,2022-01-02 05:00:00,9.6708,2.0130
30,2022-01-02 06:00:00,9.5036,1.9125
31,2022-01-02 07:00:00,9.2171,1.8250
32,2022-01-02 08:00:00,8.5160,1.7371
33,2022-01-02 09:00:00,9.3283,1.6626
34,2022-01-02 10:00:00,9.4906,1.6241
35,2022-01-02 11:00:00,9.3519,1.5930
36,2022-01-02 12:00:00,9.2147,1.5647
37,2022-01-02 13:00:00,8.9422,1.5590
38,2022-01-02 14:00:00,9.4974,1.5708
39,2022-01-02 15:00:00,10.4237,1.5950
40,2022-01-02 16:00:00,10.8433,1.6078
41,2022-01-02 17:00:00,11.2549,1.7074
42,2022-01-02 18:00:00,11.6160,1.8315
43,2022-01-02 19:00:00,12.1468,1.9511
44,2022-01-02 20:00:00,12.0835,2.0387
45,2022-01-02 21:00:00,12.0207,2.0899
46,2022-01-02 22:00:00,12.1035,2.1772
47,2022-01-02 23:00:00,12.2737,2.2716
48,2022-01-03 00:00:00,12.2381,2.3445
49,2022-01-03 01:00:00,13.9415,2.4992
50,2022-01-03 02:00:00,14.3385,2.7660
51,2022-01-03 03:00:00,14.3857,3.0134
52,2022-01-03 04:00:00,14.8344,3.2426
53,2022-01-03 05:00:00,15.1564,3.4945
54,2022-01-03 06:00:00,15.1357,3.6503
55,2022-01-03 07:00:00,15.0382,3.7255
56,2022-01-03 08:00:00,14.8362,3.7840
57,2022-01-03 09:00:00,15.2563,3.8379
58,2022-01-03 10:00:00,14.6420,3.8084
59,2022-01-03 11:00:00,13.9090,3.6978
60,2022-01-03 12:00:00,9.6275,3.3927
61,2022-01-03 13:00:00,10.4923,3.1148
62,2022-01-03 14:00:00,10.7755,2.9461
63,2022-01-03 15:00:00,10.5517,2.8621
64,2022-01-03 16:00:00,9.6251,2.8020
65,2022-01-03 17:00:00,8.8209,2.7596
66,2022-01-03 18:00:00,9.0779,2.7227
67,2022-01-03 19:00:00,9.1757,2.6902
68,2022-01-03 20:00:00,9.1658,2.6711
69,2022-01-03 21:00:00,9.8504,2.6718
70,2022-01-03 22:00:00,9.8431,2.6870
71,2022-01-03 23:00:00,10.7499,2.7471
72,2022-01-04 00:00:00,11.5197,2.8546
73,2022-01-04 01:00:00,11.6914,2.9899
74,2022-01-04 02:00:00,12.0594,3.1272
75,2022-01-04 03:00:00,13.1554,3.3188
76,2022-01-04 04:00:00,13.6753,3.5601
77,2022-01-04 05:00:00,14.2695,3.7897
78,2022-01-04 06:00:00,14.7681,4.0285
79,2022-01-04 07:00:00,15.0606,4.2675
80,2022-01-04 08:00:00,15.3633,4.5084
81,2022-01-04 09:00:00,15.2967,4.7338
82,2022-01-04 10:00:00,14.8243,4.8049
83,2022-01-04 11:00:00,15.1180,4.8926
84,2022-01-04 12:00:00,15.5585,4.9688
85,2022-01-04 13:00:00,16.2334,5.0871
86,2022-01-04 14:00:00,16.3306,5.2152
87,2022-01-04 15:00:00,15.9589,5.2825
88,2022-01-04 16:00:00,16.6133,5.3250
89,2022-01-04 17:00:00,17.7775,5.5003
90,2022-01-04 18:00:00,17.4958,5.6691
91,2022-01-04 19:00:00,15.9189,5.6234
92,2022-01-04 20:00:00,15.8282,5.4909
93,2022-01-04 21:00:00,16.0126,5.3975
94,2022-01-04 22:00:00,14.4710,5.3176
95,2022-01-04 23:00:00,13.0040,5.1185
96,2022-01-05 00:00:00,14.3814,4.9918
97,2022-01-05 01:00:00,15.7111,5.0487
98,2022-01-05 02:00:00,16.0654,5.2359
99,2022-01-05 03:00:00,17.5542,5.5315
100,2022-01-05 04:00:00,18.0051,5.8293
101,2022-01-05 05:00:00,17.2317,5.9523
102,2022-01-05 06:00:00,16.9327,5.9985
103,2022-01-05 07:00:00,17.0631,6.0993
