,time,speed,height
0,2021-01-01 00:00:00,3.3422,0.9093
1,2021-01-01 01:00:00,2.4939,0.8734
2,2021-01-01 02:00:00,2.1094,0.8403
3,2021-01-01 03:00:00,1.9730,0.8094
4,2021-01-01 04:00:00,1.7045,0.7810
5,2021-01-01 05:00:00,2.1562,0.7550
6,2021-01-01 06:00:00,2.5345,0.7319
7,2021-01-01 07:00:00,2.6266,0.7112
8,2021-01-01 08:00:00,2.8990,0.6938
9,2021-01-01 09:00:00,3.3933,0.6817
10,2021-01-01 10:00:00,3.1993,0.6616
11,2021-01-01 11:00:00,4.2309,0.6557
12,2021-01-01 12:00:00,5.2094,0.6589
13,2021-01-01 13:00:00,5.9840,0.6777
14,2021-01-01 14:00:00,6.4430,0.7093
15,2021-01-01 15:00:00,6.4085,0.7421
16,2021-01-01 16:00:00,6.0507,0.7726
17,2021-01-01 17:00:00,5.9036,0.8069
18,2021-01-01 18:00:00,6.0270,0.8400
19,2021-01-01 19:00:00,6.1639,0.8609
20,2021-01-01 20:00:00,6.1719,0.8711
21,2021-01-01 21:00:00,5.8932,0.8800
22,2021-01-01 22:00:00,5.5485,0.8878
23,2021-01-01 23:00:00,5.2748,0.8915
24,2021-01-02 00:00:00,5.1652,0.8941
25,2021-01-02 01:00:00,4.7653,0.8937
26,2021-01-02 02:00:00,3.9246,0.8913
27,2021-01-02 03:00:00,2.9962,0.8900
28,2021-01-02 04:00:00,1.9826,0.8897
29,2021-01-02 05:00:00,1.4574,0.8892
30,2021-01-02 06:00:00,0.9712,0.8876
31,2021-01-02 07:00:00,0.4965,0.8852
32,2021-01-02 08:00:00,0.9590,0.8843
33,2021-01-02 09:00:00,1.7473,0.8844
34,2021-01-02 10:00:00,3.0558,0.8777
35,2021-01-02 11:00:00,3.5573,0.8735
36,2021-01-02 12:00:00,3.7381,0.8665
37,2021-01-02 13:00:00,3.3341,0.8539
38,2021-01-02 14:00:00,2.8307,0.8390
39,2021-01-02 15:00:00,2.7955,0.8250
40,2021-01-02 16:00:00,3.3818,0.8171
41,2021-01-02 17:00:00,4.3442,0.8127
42,2021-01-02 18:00:00,5.4426,0.8152
43,2021-01-02 19:00:00,5.9664,0.8282
44,2021-01-02 20:00:00,5.9843,0.8481
45,2021-01-02 21:00:00,5.6019,0.8607
46,2021-01-02 22:00:00,5.9040,0.8678
47,2021-01-02 23:00:00,6.2442,0.8830
48,2021-01-03 00:00:00,6.7046,0.9061
49,2021-01-03 01:00:00,7.5270,0.9501
50,2021-01-03 02:00:00,7.8806,0.9984
51,2021-01-03 03:00:00,7.8879,1.0294
52,2021-01-03 04:00:00,7.9200,1.0466
53,2021-01-03 05:00:00,8.4069,1.0708
54,2021-01-03 06:00:00,8.7163,1.1325
55,2021-01-03 07:00:00,9.2876,1.2160
56,2021-01-03 08:00:00,9.6637,1.2814
57,2021-01-03 09:00:00,9.7300,1.3357
58,2021-01-03 10:00:00,9.2474,1.3115
59,2021-01-03 11:00:00,9.8572,1.3380
60,2021-01-03 12:00:00,10.3339,1.4150
61,2021-01-03 13:00:00,10.8030,1.5310
62,2021-01-03 14:00:00,11.1997,1.6695
63,2021-01-03 15:00:00,11.7092,1.7815
64,2021-01-03 16:00:00,12.3310,1.8739
65,2021-01-03 17:00:00,13.2062,1.9918
66,2021-01-03 18:00:00,13.8670,2.1316
67,2021-01-03 19:00:00,13.7469,2.2731
68,2021-01-03 20:00:00,13.4242,2.3631
69,2021-01-03 21:00:00,13.2327,2.3906
70,2021-01-03 22:00:00,13.4768,2.3911
71,2021-01-03 23:00:00,13.3697,2.3755
72,2021-01-04 00:00:00,13.2169,2.3216
73,2021-01-04 01:00:00,13.1555,2.3203
74,2021-01-04 02:00:00,13.1644,2.3338
75,2021-01-04 03:00:00,13.2109,2.3505
76,2021-01-04 04:00:00,12.9975,2.3502
77,2021-01-04 05:00:00,12.6461,2.3048
78,2021-01-04 06:00:00,11.9384,2.2099
79,2021-01-04 07:00:00,11.6499,2.1018
80,2021-01-04 08:00:00,11.7541,2.0399
81,2021-01-04 09:00:00,11.7157,2.0138
82,2021-01-04 10:00:00,10.6455,1.9101
83,2021-01-04 11:00:00,10.8826,1.8377
84,2021-01-04 12:00:00,11.1742,1.7898
85,2021-01-04 13:00:00,11.2480,1.7719
86,2021-01-04 14:00:00,11.4354,1.7895
87,2021-01-04 15:00:00,11.7325,1.8266
88,2021-01-04 16:00:00,12.2335,1.8967
89,2021-01-04 17:00:00,12.4319,1.9956
90,2021-01-04 18:00:00,12.3629,2.0593
91,2021-01-04 19:00:00,12.3910,2.0826
92,2021-01-04 20:00:00,12.4428,2.0901
93,2021-01-04 21:00:00,12.4329,2.0753
94,2021-01-04 22:00:00,12.3109,2.0732
95,2021-01-04 23:00:00,12.2135,2.0617
96,2021-01-05 00:00:00,12.0213,2.0530
97,2021-01-05 01:00:00,12.0627,2.0463
98,2021-01-05 02:00:00,12.1182,2.0369
99,2021-01-05 03:00:00,12.3186,2.0281
100,2021-01-05 04:00:00,11.8853,2.0305
101,2021-01-05 05:00:00,11.8009,2.0456
102,2021-01-05 06:00:00,12.1999,2.0480
103,2021-01-05 07:00:00,12.1009,2.0241
104,2021-01-05 08:00:00,11.8284,1.9937
105,2021-01-05 09:00:00,11.5000,1.9655
106,2021-01-05 10:00:00,10.4363,1.8526
107,2021-01-05 11:00:00,10.3689,1.7795
108,2021-01-05 12:00:00,10.4251,1.7568
109,2021-01-05 13:00:00,10.7368,1.7639
110,2021-01-05 14:00:00,10.9692,1.7729
111,2021-01-05 15:00:00,11.0712,1.7714
112,2021-01-05 16:00:00,10.9595,1.7524
113,2021-01-05 17:00:00,10.5341,1.7021
114,2021-01-05 18:00:00,10.0887,1.6343
115,2021-01-05 19:00:00,9.8105,1.5608
116,2021-01-05 20:00:00,9.4205,1.4972
117,2021-01-05 21:00:00,9.2094,1.4508
118,2021-01-05 22:00:00,8.9985,1.3842
119,2021-01-05 23:00:00,8.6131,1.3143
120,2021-01-06 00:00:00,8.6858,1.2678
121,2021-01-06 01:00:00,9.0981,1.2667
122,2021-01-06 02:00:00,8.9213,1.2708
123,2021-01-06 03:00:00,8.7579,1.2656
124,2021-01-06 04:00:00,9.4357,1.2999
125,2021-01-06 05:00:00,9.4730,1.3465
126,2021-01-06 06:00:00,8.9854,1.3529
127,2021-01-06 07:00:00,8.8222,1.3424
128,2021-01-06 08:00:00,8.9148,1.3424
129,2021-01-06 09:00:00,9.0212,1.3500
130,2021-01-06 10:00:00,9.3320,1.3718
131,2021-01-06 11:00:00,9.3306,1.4156
132,2021-01-06 12:00:00,9.0239,1.4437
133,2021-01-06 13:00:00,8.6269,1.4343
134,2021-01-06 14:00:00,8.2056,1.3953
135,2021-01-06 15:00:00,8.2185,1.3576
136,2021-01-06 16:00:00,8.0757,1.3205
137,2021-01-06 17:00:00,8.0268,1.2868
138,2021-01-06 18:00:00,7.6354,1.2455
139,2021-01-06 19:00:00,7.1328,1.1967
140,2021-01-06 20:00:00,6.6985,1.1465
141,2021-01-06 21:00:00,6.4937,1.1038
142,2021-01-06 22:00:00,6.4312,1.0766
143,2021-01-06 23:00:00,6.2935,1.0451
144,2021-01-07 00:00:00,6.0086,1.0083
145,2021-01-07 01:00:00,5.7356,0.9763
146,2021-01-07 02:00:00,5.7759,0.9470
147,2021-01-07 03:00:00,5.5742,0.9197
148,2021-01-07 04:00:00,5.3053,0.8909
149,2021-01-07 05:00:00,5.0701,0.8650
150,2021-01-07 06:00:00,4.9995,0.8433
151,2021-01-07 07:00:00,4.9985,0.8243
152,2021-01-07 08:00:00,4.9755,0.8081
153,2021-01-07 09:00:00,4.9045,0.7977
154,2021-01-07 10:00:00,4.8380,0.7930
155,2021-01-07 11:00:00,3.9273,0.7827
156,2021-01-07 12:00:00,3.7131,0.7679
157,2021-01-07 13:00:00,3.8462,0.7542
158,2021-01-07 14:00:00,3.4393,0.7441
159,2021-01-07 15:00:00,3.4965,0.7361
160,2021-01-07 16:00:00,3.8692,0.7319
161,2021-01-07 17:00:00,4.4847,0.7389
162,2021-01-07 18:00:00,5.0876,0.7612
