,time,speed,height
0,2021-01-01 00:00:00,2.9532,0.9921
1,2021-01-01 01:00:00,3.1898,0.9614
2,2021-01-01 02:00:00,3.2018,0.9345
3,2021-01-01 03:00:00,3.5134,0.9109
4,2021-01-01 04:00:00,3.9173,0.8909
5,2021-01-01 05:00:00,3.9316,0.8725
6,2021-01-01 06:00:00,3.7369,0.8532
7,2021-01-01 07:00:00,3.1354,0.8347
8,2021-01-01 08:00:00,3.2946,0.8200
9,2021-01-01 09:00:00,3.9658,0.8104
10,2021-01-01 10:00:00,4.6017,0.8039
11,2021-01-01 11:00:00,5.3645,0.8101
12,2021-01-01 12:00:00,5.9309,0.8253
13,2021-01-01 13:00:00,6.2724,0.8510
14,2021-01-01 14:00:00,6.2257,0.8849
15,2021-01-01 15:00:00,5.7732,0.9241
16,2021-01-01 16:00:00,5.5610,0.9622
17,2021-01-01 17:00:00,5.5269,0.9983
18,2021-01-01 18:00:00,5.4334,1.0262
19,2021-01-01 19:00:00,5.0880,1.0449
20,2021-01-01 20:00:00,4.4009,1.0607
21,2021-01-01 21:00:00,3.8472,1.0768
22,2021-01-01 22:00:00,3.6562,1.0969
23,2021-01-01 23:00:00,3.1643,1.1163
24,2021-01-02 00:00:00,2.9485,1.1313
25,2021-01-02 01:00:00,3.4980,1.1422
26,2021-01-02 02:00:00,4.0745,1.1514
27,2021-01-02 03:00:00,4.2868,1.1584
28,2021-01-02 04:00:00,4.4078,1.1612
29,2021-01-02 05:00:00,4.2152,1.1572
30,2021-01-02 06:00:00,4.1559,1.1484
31,2021-01-02 07:00:00,4.4596,1.1404
32,2021-01-02 08:00:00,4.9464,1.1384
33,2021-01-02 09:00:00,5.5594,1.1439
34,2021-01-02 10:00:00,5.8444,1.1563
35,2021-01-02 11:00:00,5.8841,1.1596
36,2021-01-02 12:00:00,5.4826,1.1548
37,2021-01-02 13:00:00,5.3510,1.1426
38,2021-01-02 14:00:00,5.7859,1.1358
39,2021-01-02 15:00:00,6.0264,1.1346
40,2021-01-02 16:00:00,6.2816,1.1398
41,2021-01-02 17:00:00,6.7272,1.1438
42,2021-01-02 18:00:00,7.3623,1.1585
43,2021-01-02 19:00:00,7.8429,1.1959
44,2021-01-02 20:00:00,7.9981,1.2570
45,2021-01-02 21:00:00,8.0082,1.3219
46,2021-01-02 22:00:00,8.5888,1.3613
47,2021-01-02 23:00:00,9.4720,1.4212
48,2021-01-03 00:00:00,10.0430,1.5102
49,2021-01-03 01:00:00,10.4885,1.6150
50,2021-01-03 02:00:00,10.4347,1.6836
51,2021-01-03 03:00:00,10.3231,1.6956
52,2021-01-03 04:00:00,10.0005,1.6820
53,2021-01-03 05:00:00,9.9610,1.6700
54,2021-01-03 06:00:00,10.2035,1.6818
55,2021-01-03 07:00:00,10.4195,1.7087
56,2021-01-03 08:00:00,10.5187,1.7289
57,2021-01-03 09:00:00,10.7037,1.7435
58,2021-01-03 10:00:00,9.4811,1.6841
59,2021-01-03 11:00:00,10.2204,1.6812
60,2021-01-03 12:00:00,10.5967,1.7358
61,2021-01-03 13:00:00,10.2735,1.7736
62,2021-01-03 14:00:00,10.1112,1.7957
63,2021-01-03 15:00:00,10.7156,1.8192
64,2021-01-03 16:00:00,11.7537,1.9090
65,2021-01-03 17:00:00,12.7001,2.0669
66,2021-01-03 18:00:00,13.3265,2.2874
67,2021-01-03 19:00:00,13.8438,2.5171
68,2021-01-03 20:00:00,14.2392,2.6841
69,2021-01-03 21:00:00,14.0314,2.7637
70,2021-01-03 22:00:00,13.3957,2.8097
71,2021-01-03 23:00:00,13.2526,2.7983
72,2021-01-04 00:00:00,13.0985,2.7615
73,2021-01-04 01:00:00,12.8183,2.7089
74,2021-01-04 02:00:00,12.5024,2.6551
75,2021-01-04 03:00:00,12.4580,2.6025
76,2021-01-04 04:00:00,12.2370,2.5366
77,2021-01-04 05:00:00,11.9093,2.4579
78,2021-01-04 06:00:00,11.6844,2.3787
79,2021-01-04 07:00:00,11.4351,2.3094
80,2021-01-04 08:00:00,11.1815,2.2618
81,2021-01-04 09:00:00,10.9070,2.2242
82,2021-01-04 10:00:00,10.5252,2.1485
83,2021-01-04 11:00:00,10.4100,2.0887
84,2021-01-04 12:00:00,10.1225,2.0286
85,2021-01-04 13:00:00,10.1209,1.9843
86,2021-01-04 14:00:00,10.2313,1.9746
87,2021-01-04 15:00:00,10.5300,1.9838
88,2021-01-04 16:00:00,11.2706,2.0223
89,2021-01-04 17:00:00,11.6276,2.1063
90,2021-01-04 18:00:00,11.6277,2.1880
91,2021-01-04 19:00:00,11.5653,2.2353
92,2021-01-04 20:00:00,11.5305,2.2575
93,2021-01-04 21:00:00,11.5714,2.2610
94,2021-01-04 22:00:00,12.0116,2.2670
95,2021-01-04 23:00:00,11.8758,2.2572
96,2021-01-05 00:00:00,11.9449,2.2592
97,2021-01-05 01:00:00,12.0679,2.2861
98,2021-01-05 02:00:00,12.3332,2.3217
99,2021-01-05 03:00:00,12.5472,2.3484
100,2021-01-05 04:00:00,12.3267,2.3636
101,2021-01-05 05:00:00,12.2431,2.3603
102,2021-01-05 06:00:00,12.0302,2.3488
103,2021-01-05 07:00:00,11.7307,2.3316
104,2021-01-05 08:00:00,11.6650,2.3014
105,2021-01-05 09:00:00,11.5434,2.2579
106,2021-01-05 10:00:00,11.0018,2.1756
107,2021-01-05 11:00:00,10.5806,2.0842
108,2021-01-05 12:00:00,10.5244,2.0209
109,2021-01-05 13:00:00,10.6094,1.9972
110,2021-01-05 14:00:00,10.8175,2.0034
111,2021-01-05 15:00:00,10.8964,2.0167
112,2021-01-05 16:00:00,10.9040,2.0289
113,2021-01-05 17:00:00,10.6307,2.0294
114,2021-01-05 18:00:00,10.4510,2.0023
115,2021-01-05 19:00:00,10.1561,1.9513
116,2021-01-05 20:00:00,9.8250,1.8955
117,2021-01-05 21:00:00,9.5809,1.8401
118,2021-01-05 22:00:00,10.0364,1.8097
119,2021-01-05 23:00:00,9.8465,1.7810
120,2021-01-06 00:00:00,9.7918,1.7544
121,2021-01-06 01:00:00,10.0691,1.7511
122,2021-01-06 02:00:00,10.0548,1.7521
123,2021-01-06 03:00:00,9.5782,1.7349
124,2021-01-06 04:00:00,9.4409,1.7094
125,2021-01-06 05:00:00,9.7560,1.7087
126,2021-01-06 06:00:00,9.6149,1.7121
127,2021-01-06 07:00:00,9.4864,1.7055
128,2021-01-06 08:00:00,9.4680,1.7049
129,2021-01-06 09:00:00,9.4309,1.7114
130,2021-01-06 10:00:00,9.6863,1.7209
131,2021-01-06 11:00:00,9.8126,1.7486
132,2021-01-06 12:00:00,9.7897,1.7651
133,2021-01-06 13:00:00,9.4538,1.7384
134,2021-01-06 14:00:00,9.2348,1.6990
135,2021-01-06 15:00:00,9.2588,1.6721
136,2021-01-06 16:00:00,9.0260,1.6488
137,2021-01-06 17:00:00,8.7395,1.6272
138,2021-01-06 18:00:00,8.2686,1.5936
139,2021-01-06 19:00:00,7.5841,1.5562
140,2021-01-06 20:00:00,7.1088,1.5184
141,2021-01-06 21:00:00,6.7622,1.4857
142,2021-01-06 22:00:00,6.5127,1.4474
143,2021-01-06 23:00:00,6.6645,1.4133
144,2021-01-07 00:00:00,6.4769,1.3851
145,2021-01-07 01:00:00,6.5015,1.3621
146,2021-01-07 02:00:00,6.8415,1.3416
147,2021-01-07 03:00:00,6.9193,1.3239
148,2021-01-07 04:00:00,6.6678,1.3048
149,2021-01-07 05:00:00,6.2900,1.2874
150,2021-01-07 06:00:00,6.6702,1.2715
151,2021-01-07 07:00:00,7.0237,1.2561
152,2021-01-07 08:00:00,7.1532,1.2418
153,2021-01-07 09:00:00,7.1358,1.2368
154,2021-01-07 10:00:00,7.3071,1.2473
155,2021-01-07 11:00:00,6.5909,1.2475
156,2021-01-07 12:00:00,6.2417,1.2304
157,2021-01-07 13:00:00,6.3135,1.2093
158,2021-01-07 14:00:00,6.2939,1.1959
159,2021-01-07 15:00:00,6.5547,1.1879
160,2021-01-07 16:00:00,6.8487,1.1863
161,2021-01-07 17:00:00,7.2723,1.1918
162,2021-01-07 18:00:00,7.5423,1.2019
163,2021-01-07 19:00:00,7.4876,1.2021
164,2021-01-07 20:00:00,7.1836,1.1842
165,2021-01-07 21:00:00,6.9695,1.1536
166,2021-01-07 22:00:00,7.6353,1.1571
167,2021-01-07 23:00:00,7.2831,1.1533
168,2021-01-08 00:00:00,6.7516,1.1268
169,2021-01-08 01:00:00,6.3483,1.0872
170,2021-01-08 02:00:00,5.9821,1.0409
171,2021-01-08 03:00:00,5.5464,0.9938
172,2021-01-08 04:00:00,5.4654,0.9504
173,2021-01-08 05:00:00,5.3377,0.9164
174,2021-01-08 06:00:00,5.1206,0.8882
175,2021-01-08 07:00:00,5.2037,0.8707
