,time,speed,height
0,2021-01-01 00:00:00,4.3290,0.9973
1,2021-01-01 01:00:00,4.7256,0.9866
2,2021-01-01 02:00:00,5.4876,0.9903
3,2021-01-01 03:00:00,5.6323,1.0026
4,2021-01-01 04:00:00,5.5571,1.0171
5,2021-01-01 05:00:00,5.2459,1.0326
6,2021-01-01 06:00:00,4.8537,1.0533
7,2021-01-01 07:00:00,4.7267,1.0828
8,2021-01-01 08:00:00,4.9711,1.1248
9,2021-01-01 09:00:00,5.2947,1.1782
10,2021-01-01 10:00:00,6.5003,1.2555
11,2021-01-01 11:00:00,6.9880,1.3466
12,2021-01-01 12:00:00,7.2584,1.4440
13,2021-01-01 13:00:00,7.6101,1.5342
14,2021-01-01 14:00:00,7.7322,1.6127
15,2021-01-01 15:00:00,7.9578,1.6837
16,2021-01-01 16:00:00,8.2082,1.7497
17,2021-01-01 17:00:00,8.2827,1.8086
18,2021-01-01 18:00:00,8.4750,1.8556
19,2021-01-01 19:00:00,8.6182,1.8853
20,2021-01-01 20:00:00,8.4144,1.8944
21,2021-01-01 21:00:00,7.9598,1.8765
22,2021-01-01 22:00:00,7.2751,1.8182
23,2021-01-01 23:00:00,7.3809,1.7631
24,2021-01-02 00:00:00,6.9954,1.7093
25,2021-01-02 01:00:00,6.3060,1.6524
26,2021-01-02 02:00:00,5.6373,1.5932
27,2021-01-02 03:00:00,5.0370,1.5377
28,2021-01-02 04:00:00,4.3485,1.4888
29,2021-01-02 05:00:00,3.5960,1.4459
30,2021-01-02 06:00:00,2.7496,1.4073
31,2021-01-02 07:00:00,2.1707,1.3735
32,2021-01-02 08:00:00,1.7952,1.3440
33,2021-01-02 09:00:00,1.6997,1.3188
34,2021-01-02 10:00:00,1.8071,1.2953
35,2021-01-02 11:00:00,1.8635,1.2753
36,2021-01-02 12:00:00,2.0130,1.2569
37,2021-01-02 13:00:00,2.4834,1.2386
38,2021-01-02 14:00:00,3.0137,1.2210
39,2021-01-02 15:00:00,3.4724,1.2045
40,2021-01-02 16:00:00,4.0569,1.1887
41,2021-01-02 17:00:00,4.3976,1.1728
42,2021-01-02 18:00:00,4.5636,1.1577
43,2021-01-02 19:00:00,4.5214,1.1436
44,2021-01-02 20:00:00,4.5860,1.1323
45,2021-01-02 21:00:00,4.8710,1.1275
46,2021-01-02 22:00:00,5.4686,1.1349
47,2021-01-02 23:00:00,5.6134,1.1535
48,2021-01-03 00:00:00,5.2618,1.1662
49,2021-01-03 01:00:00,5.9311,1.1903
50,2021-01-03 02:00:00,7.1104,1.2420
51,2021-01-03 03:00:00,8.0038,1.3244
52,2021-01-03 04:00:00,8.6297,1.4260
53,2021-01-03 05:00:00,8.9650,1.5311
54,2021-01-03 06:00:00,9.1662,1.6339
55,2021-01-03 07:00:00,9.7873,1.7375
56,2021-01-03 08:00:00,10.3940,1.8563
57,2021-01-03 09:00:00,10.5259,1.9725
