,time,speed,height
0,2021-01-01 00:00:00,3.0728,0.8554
1,2021-01-01 01:00:00,2.9996,0.8305
2,2021-01-01 02:00:00,2.7985,0.8073
3,2021-01-01 03:00:00,2.5722,0.7861
4,2021-01-01 04:00:00,2.4348,0.7666
5,2021-01-01 05:00:00,2.4697,0.7497
6,2021-01-01 06:00:00,2.4697,0.7363
7,2021-01-01 07:00:00,2.2262,0.7278
8,2021-01-01 08:00:00,2.0973,0.7242
9,2021-01-01 09:00:00,1.8045,0.7261
10,2021-01-01 10:00:00,4.2499,0.7421
11,2021-01-01 11:00:00,4.3213,0.7604
12,2021-01-01 12:00:00,4.0481,0.7811
13,2021-01-01 13:00:00,3.6006,0.8005
14,2021-01-01 14:00:00,3.3210,0.8193
15,2021-01-01 15:00:00,2.9097,0.8401
16,2021-01-01 16:00:00,2.6091,0.8622
17,2021-01-01 17:00:00,2.5722,0.8840
18,2021-01-01 18:00:00,2.7833,0.9043
19,2021-01-01 19:00:00,2.9593,0.9221
20,2021-01-01 20:00:00,2.7326,0.9356
21,2021-01-01 21:00:00,2.1874,0.9450
22,2021-01-01 22:00:00,3.3758,0.9511
23,2021-01-01 23:00:00,4.0691,0.9542
24,2021-01-02 00:00:00,4.2984,0.9536
25,2021-01-02 01:00:00,3.9588,0.9486
26,2021-01-02 02:00:00,3.5785,0.9399
27,2021-01-02 03:00:00,3.4971,0.9301
28,2021-01-02 04:00:00,3.7495,0.9207
29,2021-01-02 05:00:00,3.8275,0.9103
30,2021-01-02 06:00:00,3.8752,0.8985
31,2021-01-02 07:00:00,4.1012,0.8870
32,2021-01-02 08:00:00,4.4468,0.8786
33,2021-01-02 09:00:00,4.9138,0.8757
34,2021-01-02 10:00:00,5.1665,0.8826
35,2021-01-02 11:00:00,5.0675,0.8858
36,2021-01-02 12:00:00,4.9583,0.8747
37,2021-01-02 13:00:00,4.6608,0.8598
38,2021-01-02 14:00:00,4.3787,0.8473
39,2021-01-02 15:00:00,4.8090,0.8372
40,2021-01-02 16:00:00,5.6501,0.8383
41,2021-01-02 17:00:00,5.9835,0.8484
42,2021-01-02 18:00:00,6.1393,0.8608
43,2021-01-02 19:00:00,6.2279,0.8771
44,2021-01-02 20:00:00,6.1464,0.8884
45,2021-01-02 21:00:00,5.8117,0.8847
46,2021-01-02 22:00:00,6.3923,0.9031
47,2021-01-02 23:00:00,6.2305,0.9069
48,2021-01-03 00:00:00,6.0753,0.8962
49,2021-01-03 01:00:00,5.9923,0.8824
50,2021-01-03 02:00:00,6.2043,0.8690
51,2021-01-03 03:00:00,6.7604,0.8712
52,2021-01-03 04:00:00,7.4684,0.9021
53,2021-01-03 05:00:00,8.1159,0.9598
54,2021-01-03 06:00:00,8.8346,1.0360
55,2021-01-03 07:00:00,9.5179,1.1247
56,2021-01-03 08:00:00,9.8994,1.2121
57,2021-01-03 09:00:00,9.9996,1.2772
58,2021-01-03 10:00:00,10.5421,1.3849
59,2021-01-03 11:00:00,11.1258,1.4800
60,2021-01-03 12:00:00,11.2601,1.5669
61,2021-01-03 13:00:00,11.0570,1.6132
62,2021-01-03 14:00:00,11.0443,1.6403
63,2021-01-03 15:00:00,11.4300,1.6609
64,2021-01-03 16:00:00,11.3934,1.6902
65,2021-01-03 17:00:00,11.4368,1.7193
66,2021-01-03 18:00:00,11.2169,1.7479
67,2021-01-03 19:00:00,10.8285,1.7743
68,2021-01-03 20:00:00,10.6172,1.7666
69,2021-01-03 21:00:00,10.7250,1.7283
70,2021-01-03 22:00:00,11.4615,1.7310
71,2021-01-03 23:00:00,11.1499,1.7186
72,2021-01-04 00:00:00,10.6686,1.6682
73,2021-01-04 01:00:00,10.3612,1.6309
74,2021-01-04 02:00:00,10.2417,1.6211
75,2021-01-04 03:00:00,10.1021,1.6244
76,2021-01-04 04:00:00,10.1324,1.6433
77,2021-01-04 05:00:00,10.4012,1.6929
78,2021-01-04 06:00:00,10.5678,1.7504
79,2021-01-04 07:00:00,10.6205,1.7917
80,2021-01-04 08:00:00,10.6304,1.8126
81,2021-01-04 09:00:00,10.5978,1.8199
82,2021-01-04 10:00:00,11.0750,1.8408
83,2021-01-04 11:00:00,10.8265,1.8395
84,2021-01-04 12:00:00,10.7077,1.8172
85,2021-01-04 13:00:00,10.4553,1.7814
86,2021-01-04 14:00:00,10.6783,1.7383
87,2021-01-04 15:00:00,10.6474,1.7060
88,2021-01-04 16:00:00,10.5854,1.6788
89,2021-01-04 17:00:00,10.8576,1.6609
90,2021-01-04 18:00:00,11.0610,1.6533
91,2021-01-04 19:00:00,11.1211,1.6600
92,2021-01-04 20:00:00,11.0701,1.6779
93,2021-01-04 21:00:00,10.8263,1.6974
94,2021-01-04 22:00:00,11.2783,1.7359
95,2021-01-04 23:00:00,10.8021,1.7319
96,2021-01-05 00:00:00,10.4815,1.7059
97,2021-01-05 01:00:00,10.4225,1.6459
98,2021-01-05 02:00:00,10.2831,1.5832
99,2021-01-05 03:00:00,10.1938,1.5396
100,2021-01-05 04:00:00,10.4258,1.5330
101,2021-01-05 05:00:00,10.4614,1.5442
102,2021-01-05 06:00:00,10.3645,1.5427
103,2021-01-05 07:00:00,10.1798,1.5420
104,2021-01-05 08:00:00,10.1393,1.5397
105,2021-01-05 09:00:00,10.2920,1.5402
106,2021-01-05 10:00:00,10.1963,1.5158
107,2021-01-05 11:00:00,10.4667,1.5380
108,2021-01-05 12:00:00,10.5963,1.5721
109,2021-01-05 13:00:00,10.3588,1.5867
110,2021-01-05 14:00:00,10.6711,1.5989
111,2021-01-05 15:00:00,10.9680,1.6141
112,2021-01-05 16:00:00,10.9231,1.6252
113,2021-01-05 17:00:00,10.8430,1.6306
114,2021-01-05 18:00:00,10.9045,1.6192
115,2021-01-05 19:00:00,10.8240,1.5928
116,2021-01-05 20:00:00,10.5335,1.5614
117,2021-01-05 21:00:00,10.1921,1.5337
118,2021-01-05 22:00:00,9.8318,1.5104
119,2021-01-05 23:00:00,9.6677,1.4776
120,2021-01-06 00:00:00,10.0145,1.4700
121,2021-01-06 01:00:00,10.2235,1.4876
122,2021-01-06 02:00:00,10.1300,1.5052
123,2021-01-06 03:00:00,10.0039,1.5049
124,2021-01-06 04:00:00,10.3484,1.5135
