,time,speed,height
0,2022-01-01 00:00:00,8.9889,1.4386
1,2022-01-01 01:00:00,8.1860,1.4039
2,2022-01-01 02:00:00,7.5967,1.3520
3,2022-01-01 03:00:00,7.8850,1.3095
4,2022-01-01 04:00:00,8.6987,1.3298
5,2022-01-01 05:00:00,9.4151,1.3896
6,2022-01-01 06:00:00,10.1255,1.4840
7,2022-01-01 07:00:00,10.4357,1.5723
8,2022-01-01 08:00:00,10.7214,1.6576
9,2022-01-01 09:00:00,10.8368,1.7638
10,2022-01-01 10:00:00,10.8560,1.8029
11,2022-01-01 11:00:00,10.9618,1.8476
12,2022-01-01 12:00:00,11.0719,1.8855
13,2022-01-01 13:00:00,11.3657,1.8884
14,2022-01-01 14:00:00,11.1523,1.8906
15,2022-01-01 15:00:00,10.5091,1.8477
16,2022-01-01 16:00:00,10.3900,1.8076
17,2022-01-01 17:00:00,10.5246,1.7745
18,2022-01-01 18:00:00,10.1647,1.7173
19,2022-01-01 19:00:00,11.0202,1.6854
20,2022-01-01 20:00:00,10.5415,1.7699
21,2022-01-01 21:00:00,10.6175,1.7607
22,2022-01-01 22:00:00,10.6065,1.7192
23,2022-01-01 23:00:00,9.9749,1.6578
24,2022-01-02 00:00:00,9.7839,1.5847
25,2022-01-02 01:00:00,8.6941,1.5180
26,2022-01-02 02:00:00,8.8560,1.4192
27,2022-01-02 03:00:00,8.4357,1.3360
28,2022-01-02 04:00:00,7.6509,1.2569
29,2022-01-02 05:00:00,8.3344,1.2251
30,2022-01-02 06:00:00,8.0812,1.2161
31,2022-01-02 07:00:00,8.1192,1.2176
32,2022-01-02 08:00:00,8.7353,1.2338
33,2022-01-02 09:00:00,9.2989,1.2717
34,2022-01-02 10:00:00,12.2211,1.4240
35,2022-01-02 11:00:00,11.3809,1.7152
36,2022-01-02 12:00:00,10.8474,1.7800
37,2022-01-02 13:00:00,9.5903,1.6462
38,2022-01-02 14:00:00,10.0323,1.6863
39,2022-01-02 15:00:00,10.5396,1.6745
40,2022-01-02 16:00:00,10.4454,1.6468
41,2022-01-02 17:00:00,9.5229,1.5817
42,2022-01-02 18:00:00,8.8930,1.5008
43,2022-01-02 19:00:00,9.8914,1.4300
44,2022-01-02 20:00:00,10.8830,1.4054
45,2022-01-02 21:00:00,11.5709,1.5364
46,2022-01-02 22:00:00,12.8379,1.7672
47,2022-01-02 23:00:00,12.3848,1.9454
48,2022-01-03 00:00:00,12.7019,2.0574
49,2022-01-03 01:00:00,12.7028,2.1528
50,2022-01-03 02:00:00,12.7324,2.1739
51,2022-01-03 03:00:00,12.9777,2.2140
52,2022-01-03 04:00:00,13.7876,2.2991
53,2022-01-03 05:00:00,13.5997,2.3223
54,2022-01-03 06:00:00,13.2814,2.3557
55,2022-01-03 07:00:00,14.1986,2.4428
56,2022-01-03 08:00:00,13.4364,2.5093
57,2022-01-03 09:00:00,12.9993,2.5309
58,2022-01-03 10:00:00,13.9997,2.7245
59,2022-01-03 11:00:00,13.4068,2.7262
60,2022-01-03 12:00:00,12.8924,2.5943
61,2022-01-03 13:00:00,12.4352,2.4315
62,2022-01-03 14:00:00,11.2348,2.2848
63,2022-01-03 15:00:00,11.7674,2.1261
64,2022-01-03 16:00:00,11.2219,2.0842
65,2022-01-03 17:00:00,11.1796,2.0012
66,2022-01-03 18:00:00,11.0789,1.9369
67,2022-01-03 19:00:00,10.3488,1.8579
68,2022-01-03 20:00:00,10.0939,1.7590
69,2022-01-03 21:00:00,8.8909,1.6799
70,2022-01-03 22:00:00,8.0137,1.5665
71,2022-01-03 23:00:00,5.8194,1.4702
72,2022-01-04 00:00:00,4.9262,1.4254
73,2022-01-04 01:00:00,7.0780,1.4321
74,2022-01-04 02:00:00,8.4264,1.4894
75,2022-01-04 03:00:00,8.3115,1.5366
76,2022-01-04 04:00:00,7.2769,1.5233
77,2022-01-04 05:00:00,7.4521,1.5220
78,2022-01-04 06:00:00,8.3344,1.5741
79,2022-01-04 07:00:00,9.3489,1.6913
80,2022-01-04 08:00:00,9.6331,1.8346
81,2022-01-04 09:00:00,9.2773,1.9750
82,2022-01-04 10:00:00,8.0716,2.0472
83,2022-01-04 11:00:00,8.8253,2.1627
84,2022-01-04 12:00:00,9.3303,2.3073
85,2022-01-04 13:00:00,10.5374,2.4646
86,2022-01-04 14:00:00,10.9614,2.5816
87,2022-01-04 15:00:00,10.8738,2.6945
88,2022-01-04 16:00:00,11.1853,2.8080
89,2022-01-04 17:00:00,12.1450,2.9316
90,2022-01-04 18:00:00,12.3480,3.0692
91,2022-01-04 19:00:00,12.6330,3.1853
92,2022-01-04 20:00:00,13.1009,3.2801
93,2022-01-04 21:00:00,13.6335,3.3948
94,2022-01-04 22:00:00,13.8793,3.5896
95,2022-01-04 23:00:00,14.4827,3.7339
96,2022-01-05 00:00:00,15.1599,3.8978
97,2022-01-05 01:00:00,15.1240,3.9911
98,2022-01-05 02:00:00,14.8517,4.0741
99,2022-01-05 03:00:00,15.1687,4.2157
100,2022-01-05 04:00:00,15.4691,4.3862
101,2022-01-05 05:00:00,18.0725,4.5500
102,2022-01-05 06:00:00,17.8098,4.7294
103,2022-01-05 07:00:00,16.6802,4.9064
104,2022-01-05 08:00:00,16.9334,5.0401
105,2022-01-05 09:00:00,16.9588,5.0646
106,2022-01-05 10:00:00,15.0899,5.0159
107,2022-01-05 11:00:00,15.5583,4.9329
108,2022-01-05 12:00:00,15.1899,4.7760
109,2022-01-05 13:00:00,14.8907,4.5939
110,2022-01-05 14:00:00,14.0581,4.4212
111,2022-01-05 15:00:00,13.6173,4.2984
112,2022-01-05 16:00:00,13.7270,4.2421
113,2022-01-05 17:00:00,13.3375,4.1671
114,2022-01-05 18:00:00,12.6104,4.0632
115,2022-01-05 19:00:00,12.1813,3.9410
116,2022-01-05 20:00:00,11.9419,3.8100
117,2022-01-05 21:00:00,11.4770,3.6647
118,2022-01-05 22:00:00,10.2575,3.4794
119,2022-01-05 23:00:00,9.2851,3.2982
120,2022-01-06 00:00:00,8.5779,3.1289
121,2022-01-06 01:00:00,7.7361,2.9656
122,2022-01-06 02:00:00,7.1492,2.8167
123,2022-01-06 03:00:00,6.3143,2.6765
124,2022-01-06 04:00:00,5.8822,2.5441
125,2022-01-06 05:00:00,6.3595,2.4293
126,2022-01-06 06:00:00,5.9095,2.3297
127,2022-01-06 07:00:00,5.8537,2.2342
128,2022-01-06 08:00:00,7.5149,2.1534
129,2022-01-06 09:00:00,7.9182,2.0962
130,2022-01-06 10:00:00,8.6116,2.0702
131,2022-01-06 11:00:00,9.9884,2.1037
132,2022-01-06 12:00:00,10.7503,2.2211
133,2022-01-06 13:00:00,11.5820,2.4018
134,2022-01-06 14:00:00,11.9608,2.5245
135,2022-01-06 15:00:00,12.9854,2.6164
136,2022-01-06 16:00:00,14.4416,2.7575
137,2022-01-06 17:00:00,15.0150,2.9535
138,2022-01-06 18:00:00,15.1592,3.1601
139,2022-01-06 19:00:00,15.9869,3.2691
140,2022-01-06 20:00:00,15.8218,3.3010
141,2022-01-06 21:00:00,14.8267,3.1574
142,2022-01-06 22:00:00,12.2325,2.8825
143,2022-01-06 23:00:00,11.0541,2.6203
144,2022-01-07 00:00:00,11.6041,2.4278
145,2022-01-07 01:00:00,12.4943,2.3350
146,2022-01-07 02:00:00,13.2794,2.3302
147,2022-01-07 03:00:00,13.1078,2.3930
148,2022-01-07 04:00:00,13.7214,2.4879
149,2022-01-07 05:00:00,13.7892,2.5067
150,2022-01-07 06:00:00,13.2372,2.5071
151,2022-01-07 07:00:00,12.7266,2.5290
152,2022-01-07 08:00:00,12.8512,2.5464
153,2022-01-07 09:00:00,12.8114,2.5651
154,2022-01-07 10:00:00,13.2861,2.5460
155,2022-01-07 11:00:00,12.1004,2.4689
156,2022-01-07 12:00:00,12.0081,2.2442
157,2022-01-07 13:00:00,11.7323,2.2125
158,2022-01-07 14:00:00,11.5489,2.2100
159,2022-01-07 15:00:00,11.0330,2.0836
160,2022-01-07 16:00:00,11.2712,1.9356
161,2022-01-07 17:00:00,10.4852,1.7936
162,2022-01-07 18:00:00,9.8227,1.7053
163,2022-01-07 19:00:00,9.6737,1.6741
164,2022-01-07 20:00:00,9.9317,1.6844
165,2022-01-07 21:00:00,9.9556,1.6738
166,2022-01-07 22:00:00,9.7077,1.6917
167,2022-01-07 23:00:00,9.1664,1.6773
168,2022-01-08 00:00:00,9.0100,1.6194
169,2022-01-08 01:00:00,8.0576,1.5803
170,2022-01-08 02:00:00,6.8098,1.4994
171,2022-01-08 03:00:00,6.4795,1.3884
172,2022-01-08 04:00:00,7.5480,1.3170
173,2022-01-08 05:00:00,7.5960,1.2692
174,2022-01-08 06:00:00,9.4630,1.2423
175,2022-01-08 07:00:00,9.9991,1.2937
176,2022-01-08 08:00:00,12.0396,1.4480
177,2022-01-08 09:00:00,13.6228,1.7252
178,2022-01-08 10:00:00,13.7541,2.0715
179,2022-01-08 11:00:00,12.6721,2.2281
180,2022-01-08 12:00:00,11.3285,2.2430
181,2022-01-08 13:00:00,10.5090,2.1699
182,2022-01-08 14:00:00,10.2792,1.9885
183,2022-01-08 15:00:00,9.7943,1.8369
184,2022-01-08 16:00:00,9.2963,1.7097
185,2022-01-08 17:00:00,8.8759,1.5966
186,2022-01-08 18:00:00,9.5706,1.5189
187,2022-01-08 19:00:00,10.9650,1.5012
188,2022-01-08 20:00:00,11.6145,1.5948
189,2022-01-08 21:00:00,12.5580,1.7978
190,2022-01-08 22:00:00,13.2684,2.0298
191,2022-01-08 23:00:00,12.7063,2.2062
192,2022-01-09 00:00:00,11.6146,2.2793
193,2022-01-09 01:00:00,11.9735,2.2947
194,2022-01-09 02:00:00,11.7079,2.2822
195,2022-01-09 03:00:00,11.2183,2.2338
196,2022-01-09 04:00:00,11.1377,2.1743
197,2022-01-09 05:00:00,11.4560,2.1330
198,2022-01-09 06:00:00,11.6367,2.1012
199,2022-01-09 07:00:00,11.5386,2.0564
200,2022-01-09 08:00:00,11.2261,2.0152
201,2022-01-09 09:00:00,10.8382,1.9688
202,2022-01-09 10:00:00,9.9766,1.8868
203,2022-01-09 11:00:00,9.6772,1.8131
204,2022-01-09 12:00:00,8.7166,1.7054
205,2022-01-09 13:00:00,8.3567,1.6115
206,2022-01-09 14:00:00,8.2269,1.5094
207,2022-01-09 15:00:00,8.2818,1.4199
208,2022-01-09 16:00:00,7.8568,1.3495
209,2022-01-09 17:00:00,8.3733,1.2910
210,2022-01-09 18:00:00,8.6773,1.2527
211,2022-01-09 19:00:00,8.1063,1.2158
212,2022-01-09 20:00:00,7.2472,1.1723
213,2022-01-09 21:00:00,6.8769,1.1369
214,2022-01-09 22:00:00,7.0513,1.0619
215,2022-01-09 23:00:00,6.1812,0.9851
216,2022-01-10 00:00:00,5.6041,0.9131
217,2022-01-10 01:00:00,4.8269,0.8520
218,2022-01-10 02:00:00,3.2718,0.7946
219,2022-01-10 03:00:00,2.5951,0.7455
220,2022-01-10 04:00:00,2.6295,0.7049
221,2022-01-10 05:00:00,2.5064,0.6715
222,2022-01-10 06:00:00,2.1378,0.6440
223,2022-01-10 07:00:00,2.3128,0.6246
224,2022-01-10 08:00:00,3.7018,0.6147
225,2022-01-10 09:00:00,5.2490,0.6173
226,2022-01-10 10:00:00,6.1178,0.6403
227,2022-01-10 11:00:00,6.4692,0.6719
228,2022-01-10 12:00:00,7.0056,0.7198
229,2022-01-10 13:00:00,7.2073,0.7815
230,2022-01-10 14:00:00,7.2763,0.8394
231,2022-01-10 15:00:00,7.8398,0.8825
232,2022-01-10 16:00:00,8.6711,0.9521
233,2022-01-10 17:00:00,9.4816,1.0490
234,2022-01-10 18:00:00,10.0507,1.1571
235,2022-01-10 19:00:00,10.2712,1.2813
236,2022-01-10 20:00:00,10.4347,1.4184
237,2022-01-10 21:00:00,10.7699,1.5316
238,2022-01-10 22:00:00,10.8498,1.6173
239,2022-01-10 23:00:00,10.8999,1.6761
240,2022-01-11 00:00:00,11.1310,1.7248
241,2022-01-11 01:00:00,11.9039,1.7355
242,2022-01-11 02:00:00,11.0716,1.7298
243,2022-01-11 03:00:00,10.5044,1.7006
244,2022-01-11 04:00:00,9.9762,1.6483
245,2022-01-11 05:00:00,9.5296,1.5850
246,2022-01-11 06:00:00,8.4780,1.5124
247,2022-01-11 07:00:00,7.1933,1.4151
248,2022-01-11 08:00:00,5.6904,1.2970
249,2022-01-11 09:00:00,4.7682,1.1845
250,2022-01-11 10:00:00,5.0973,1.0853
251,2022-01-11 11:00:00,4.8533,1.0033
252,2022-01-11 12:00:00,5.1992,0.9349
253,2022-01-11 13:00:00,4.9843,0.8743
254,2022-01-11 14:00:00,4.4189,0.8212
255,2022-01-11 15:00:00,4.2628,0.7767
256,2022-01-11 16:00:00,4.3247,0.7408
257,2022-01-11 17:00:00,4.3948,0.7113
258,2022-01-11 18:00:00,4.2547,0.6847
259,2022-01-11 19:00:00,3.3290,0.6576
260,2022-01-11 20:00:00,3.1323,0.6339
261,2022-01-11 21:00:00,3.5998,0.6174
262,2022-01-11 22:00:00,4.4112,0.5997
263,2022-01-11 23:00:00,5.1154,0.5968
264,2022-01-12 00:00:00,5.7834,0.6112
265,2022-01-12 01:00:00,5.8733,0.6173
266,2022-01-12 02:00:00,6.3027,0.6394
267,2022-01-12 03:00:00,6.4834,0.6719
268,2022-01-12 04:00:00,6.3268,0.7051
269,2022-01-12 05:00:00,6.5469,0.7260
270,2022-01-12 06:00:00,6.9781,0.7574
271,2022-01-12 07:00:00,7.3000,0.8103
272,2022-01-12 08:00:00,7.5394,0.8518
273,2022-01-12 09:00:00,7.5201,0.8685
274,2022-01-12 10:00:00,7.2436,0.8474
275,2022-01-12 11:00:00,7.5110,0.8584
276,2022-01-12 12:00:00,6.9532,0.8668
277,2022-01-12 13:00:00,6.8448,0.8506
278,2022-01-12 14:00:00,6.9115,0.8268
279,2022-01-12 15:00:00,6.8225,0.8061
280,2022-01-12 16:00:00,6.5904,0.7959
281,2022-01-12 17:00:00,6.5918,0.7818
282,2022-01-12 18:00:00,7.0724,0.7655
283,2022-01-12 19:00:00,7.4533,0.7546
284,2022-01-12 20:00:00,7.5145,0.7519
285,2022-01-12 21:00:00,7.2502,0.7583
286,2022-01-12 22:00:00,7.2383,0.7738
287,2022-01-12 23:00:00,7.2872,0.7935
288,2022-01-13 00:00:00,7.2835,0.8095
289,2022-01-13 01:00:00,7.2555,0.8274
290,2022-01-13 02:00:00,7.4934,0.8532
291,2022-01-13 03:00:00,7.5403,0.8764
292,2022-01-13 04:00:00,7.4502,0.8888
293,2022-01-13 05:00:00,7.3051,0.8977
294,2022-01-13 06:00:00,7.2963,0.9139
295,2022-01-13 07:00:00,7.5788,0.9287
296,2022-01-13 08:00:00,7.9217,0.9461
297,2022-01-13 09:00:00,8.3325,0.9761
298,2022-01-13 10:00:00,7.6052,0.9730
299,2022-01-13 11:00:00,7.7310,0.9698
300,2022-01-13 12:00:00,7.8843,0.9616
301,2022-01-13 13:00:00,8.0307,0.9629
302,2022-01-13 14:00:00,7.8330,0.9545
303,2022-01-13 15:00:00,7.1913,0.9236
304,2022-01-13 16:00:00,6.6888,0.8791
305,2022-01-13 17:00:00,6.5628,0.8395
306,2022-01-13 18:00:00,6.7340,0.8155
307,2022-01-13 19:00:00,7.0052,0.8211
308,2022-01-13 20:00:00,7.5037,0.8492
309,2022-01-13 21:00:00,8.0989,0.8952
310,2022-01-13 22:00:00,8.2184,0.9618
311,2022-01-13 23:00:00,8.2216,1.0048
312,2022-01-14 00:00:00,8.2608,1.0382
313,2022-01-14 01:00:00,8.0296,1.0551
314,2022-01-14 02:00:00,7.4955,1.0386
315,2022-01-14 03:00:00,7.1877,1.0053
316,2022-01-14 04:00:00,7.3311,0.9937
317,2022-01-14 05:00:00,7.0847,0.9945
318,2022-01-14 06:00:00,6.2654,0.9748
319,2022-01-14 07:00:00,5.5323,0.9423
320,2022-01-14 08:00:00,5.0401,0.9089
321,2022-01-14 09:00:00,4.7731,0.8797
322,2022-01-14 10:00:00,3.9957,0.8518
323,2022-01-14 11:00:00,3.7401,0.8285
324,2022-01-14 12:00:00,3.5336,0.8085
325,2022-01-14 13:00:00,3.1670,0.7906
326,2022-01-14 14:00:00,2.5516,0.7743
327,2022-01-14 15:00:00,1.6639,0.7587
328,2022-01-14 16:00:00,0.8213,0.7451
329,2022-01-14 17:00:00,0.3622,0.7337
330,2022-01-14 18:00:00,0.6142,0.7239
331,2022-01-14 19:00:00,1.4772,0.7186
332,2022-01-14 20:00:00,2.4453,0.7217
333,2022-01-14 21:00:00,3.1418,0.7254
334,2022-01-14 22:00:00,4.0903,0.7373
335,2022-01-14 23:00:00,4.4453,0.7518
336,2022-01-15 00:00:00,4.8853,0.7775
337,2022-01-15 01:00:00,5.1666,0.8015
338,2022-01-15 02:00:00,5.5301,0.8345
339,2022-01-15 03:00:00,5.8718,0.8780
340,2022-01-15 04:00:00,5.9518,0.9263
341,2022-01-15 05:00:00,5.7992,0.9556
342,2022-01-15 06:00:00,5.9156,0.9838
343,2022-01-15 07:00:00,6.2979,1.0343
344,2022-01-15 08:00:00,6.8428,1.0842
345,2022-01-15 09:00:00,7.4026,1.1297
346,2022-01-15 10:00:00,7.6638,1.1822
347,2022-01-15 11:00:00,7.2471,1.2087
348,2022-01-15 12:00:00,6.4127,1.1935
349,2022-01-15 13:00:00,5.7305,1.1592
350,2022-01-15 14:00:00,5.5688,1.1357
351,2022-01-15 15:00:00,6.2878,1.1371
352,2022-01-15 16:00:00,7.0744,1.1618
353,2022-01-15 17:00:00,7.0970,1.2022
354,2022-01-15 18:00:00,7.0971,1.2456
355,2022-01-15 19:00:00,6.9099,1.2816
356,2022-01-15 20:00:00,6.6746,1.3015
357,2022-01-15 21:00:00,6.7152,1.3151
358,2022-01-15 22:00:00,6.7367,1.3227
359,2022-01-15 23:00:00,7.3819,1.3380
360,2022-01-16 00:00:00,8.0218,1.3832
361,2022-01-16 01:00:00,8.5363,1.4464
362,2022-01-16 02:00:00,8.5377,1.5016
363,2022-01-16 03:00:00,8.5889,1.5340
364,2022-01-16 04:00:00,8.1671,1.5374
365,2022-01-16 05:00:00,8.1736,1.5215
366,2022-01-16 06:00:00,8.5843,1.5149
367,2022-01-16 07:00:00,8.8611,1.5231
368,2022-01-16 08:00:00,8.8143,1.5431
369,2022-01-16 09:00:00,9.0059,1.5522
370,2022-01-16 10:00:00,9.0132,1.5377
371,2022-01-16 11:00:00,8.8403,1.5235
372,2022-01-16 12:00:00,8.4550,1.5100
373,2022-01-16 13:00:00,8.6998,1.5042
374,2022-01-16 14:00:00,8.5476,1.5083
375,2022-01-16 15:00:00,8.8963,1.5472
376,2022-01-16 16:00:00,8.4732,1.5597
377,2022-01-16 17:00:00,7.3998,1.5344
378,2022-01-16 18:00:00,7.3817,1.5112
379,2022-01-16 19:00:00,6.7192,1.4875
380,2022-01-16 20:00:00,6.4489,1.4652
381,2022-01-16 21:00:00,6.8678,1.4421
382,2022-01-16 22:00:00,8.3778,1.4416
383,2022-01-16 23:00:00,9.0688,1.4860
384,2022-01-17 00:00:00,9.3712,1.5818
385,2022-01-17 01:00:00,9.4154,1.6468
386,2022-01-17 02:00:00,9.6109,1.7047
387,2022-01-17 03:00:00,9.1118,1.7540
388,2022-01-17 04:00:00,9.0463,1.7508
389,2022-01-17 05:00:00,10.3054,1.7624
390,2022-01-17 06:00:00,10.4182,1.8211
391,2022-01-17 07:00:00,9.8952,1.8682
392,2022-01-17 08:00:00,9.3136,1.8762
393,2022-01-17 09:00:00,8.6358,1.8724
394,2022-01-17 10:00:00,8.2851,1.9029
395,2022-01-17 11:00:00,7.8538,1.9115
396,2022-01-17 12:00:00,6.7158,1.8882
397,2022-01-17 13:00:00,5.5782,1.8562
398,2022-01-17 14:00:00,5.0877,1.8210
399,2022-01-17 15:00:00,5.3189,1.7835
400,2022-01-17 16:00:00,5.3305,1.7497
401,2022-01-17 17:00:00,4.7040,1.7209
402,2022-01-17 18:00:00,3.5320,1.6984
403,2022-01-17 19:00:00,3.1464,1.6839
404,2022-01-17 20:00:00,3.7113,1.6792
405,2022-01-17 21:00:00,3.4281,1.6815
406,2022-01-17 22:00:00,3.0456,1.6865
407,2022-01-17 23:00:00,3.7697,1.6924
408,2022-01-18 00:00:00,4.0396,1.6952
409,2022-01-18 01:00:00,3.8459,1.6923
410,2022-01-18 02:00:00,3.5061,1.6835
411,2022-01-18 03:00:00,2.9233,1.6691
412,2022-01-18 04:00:00,1.9882,1.6498
413,2022-01-18 05:00:00,2.5870,1.6259
414,2022-01-18 06:00:00,3.8568,1.5993
415,2022-01-18 07:00:00,4.9305,1.5724
416,2022-01-18 08:00:00,5.5519,1.5450
417,2022-01-18 09:00:00,5.9033,1.5190
