,time,speed,height
0,2021-01-01 00:00:00,3.4684,1.0411
1,2021-01-01 01:00:00,3.3043,1.0016
2,2021-01-01 02:00:00,3.6374,0.9693
3,2021-01-01 03:00:00,3.9110,0.9438
4,2021-01-01 04:00:00,4.0383,0.9226
5,2021-01-01 05:00:00,3.8847,0.9031
6,2021-01-01 06:00:00,3.8046,0.8841
7,2021-01-01 07:00:00,3.6474,0.8668
8,2021-01-01 08:00:00,3.6015,0.8522
9,2021-01-01 09:00:00,3.9422,0.8437
10,2021-01-01 10:00:00,5.2348,0.8456
11,2021-01-01 11:00:00,5.6801,0.8622
12,2021-01-01 12:00:00,5.6839,0.8838
13,2021-01-01 13:00:00,5.8704,0.9119
14,2021-01-01 14:00:00,6.0825,0.9501
15,2021-01-01 15:00:00,6.0805,0.9972
16,2021-01-01 16:00:00,6.2232,1.0438
17,2021-01-01 17:00:00,6.5278,1.0865
18,2021-01-01 18:00:00,6.6064,1.1162
19,2021-01-01 19:00:00,6.3223,1.1344
20,2021-01-01 20:00:00,5.9358,1.1513
21,2021-01-01 21:00:00,5.3444,1.1702
22,2021-01-01 22:00:00,6.2518,1.2101
23,2021-01-01 23:00:00,6.5675,1.2525
24,2021-01-02 00:00:00,6.2515,1.2801
25,2021-01-02 01:00:00,5.8620,1.2927
26,2021-01-02 02:00:00,5.6196,1.2935
27,2021-01-02 03:00:00,5.2383,1.2858
28,2021-01-02 04:00:00,4.6678,1.2713
29,2021-01-02 05:00:00,4.1676,1.2510
30,2021-01-02 06:00:00,4.1138,1.2286
31,2021-01-02 07:00:00,3.9908,1.2065
32,2021-01-02 08:00:00,3.7380,1.1844
33,2021-01-02 09:00:00,3.5710,1.1629
34,2021-01-02 10:00:00,4.9502,1.1525
35,2021-01-02 11:00:00,4.4482,1.1346
36,2021-01-02 12:00:00,4.0573,1.1153
37,2021-01-02 13:00:00,3.9945,1.0973
38,2021-01-02 14:00:00,4.3983,1.0821
39,2021-01-02 15:00:00,4.8131,1.0709
40,2021-01-02 16:00:00,5.1382,1.0703
41,2021-01-02 17:00:00,5.4757,1.0785
42,2021-01-02 18:00:00,6.3338,1.0920
43,2021-01-02 19:00:00,7.3072,1.1124
44,2021-01-02 20:00:00,7.6348,1.1392
45,2021-01-02 21:00:00,7.3599,1.1558
46,2021-01-02 22:00:00,6.1586,1.1500
47,2021-01-02 23:00:00,6.2149,1.1408
48,2021-01-03 00:00:00,6.1903,1.1326
49,2021-01-03 01:00:00,6.4944,1.1442
50,2021-01-03 02:00:00,6.9148,1.1752
51,2021-01-03 03:00:00,7.4444,1.2265
52,2021-01-03 04:00:00,7.5970,1.2826
53,2021-01-03 05:00:00,7.5457,1.3217
54,2021-01-03 06:00:00,7.9858,1.3537
55,2021-01-03 07:00:00,8.6568,1.4068
56,2021-01-03 08:00:00,9.0027,1.4778
57,2021-01-03 09:00:00,9.1981,1.5641
58,2021-01-03 10:00:00,8.5455,1.5865
59,2021-01-03 11:00:00,8.7250,1.5929
60,2021-01-03 12:00:00,10.0613,1.6819
61,2021-01-03 13:00:00,10.5144,1.8202
62,2021-01-03 14:00:00,10.4662,1.9037
63,2021-01-03 15:00:00,10.2074,1.9028
64,2021-01-03 16:00:00,10.7022,1.9290
65,2021-01-03 17:00:00,11.6068,2.0534
66,2021-01-03 18:00:00,12.0812,2.2454
67,2021-01-03 19:00:00,12.5628,2.4853
68,2021-01-03 20:00:00,12.9509,2.7360
69,2021-01-03 21:00:00,13.4797,2.9756
70,2021-01-03 22:00:00,13.8080,3.0596
71,2021-01-03 23:00:00,13.6362,3.1016
72,2021-01-04 00:00:00,13.0447,3.0863
73,2021-01-04 01:00:00,13.5797,3.0721
74,2021-01-04 02:00:00,13.3320,3.0708
75,2021-01-04 03:00:00,13.4489,3.0771
76,2021-01-04 04:00:00,13.1041,3.0564
77,2021-01-04 05:00:00,13.0110,3.0009
78,2021-01-04 06:00:00,12.7346,2.9283
79,2021-01-04 07:00:00,12.8366,2.8663
80,2021-01-04 08:00:00,12.7178,2.8010
81,2021-01-04 09:00:00,12.3318,2.7125
82,2021-01-04 10:00:00,10.9866,2.5323
83,2021-01-04 11:00:00,10.7216,2.3867
84,2021-01-04 12:00:00,10.6159,2.2861
85,2021-01-04 13:00:00,10.3989,2.2023
86,2021-01-04 14:00:00,10.4217,2.1658
87,2021-01-04 15:00:00,10.5395,2.1742
88,2021-01-04 16:00:00,10.6409,2.1879
89,2021-01-04 17:00:00,10.9169,2.2207
90,2021-01-04 18:00:00,11.0040,2.2849
91,2021-01-04 19:00:00,11.1874,2.3464
92,2021-01-04 20:00:00,11.1701,2.4001
93,2021-01-04 21:00:00,11.1119,2.4412
94,2021-01-04 22:00:00,11.7884,2.4516
95,2021-01-04 23:00:00,12.0695,2.4754
96,2021-01-05 00:00:00,12.2387,2.5036
97,2021-01-05 01:00:00,12.4069,2.5414
98,2021-01-05 02:00:00,12.4474,2.5767
99,2021-01-05 03:00:00,12.6556,2.5910
100,2021-01-05 04:00:00,12.8480,2.6120
101,2021-01-05 05:00:00,12.8249,2.6484
102,2021-01-05 06:00:00,12.6380,2.6672
103,2021-01-05 07:00:00,12.4345,2.6698
104,2021-01-05 08:00:00,12.3649,2.6602
105,2021-01-05 09:00:00,12.0052,2.6360
106,2021-01-05 10:00:00,11.9189,2.5593
107,2021-01-05 11:00:00,12.0900,2.5166
108,2021-01-05 12:00:00,11.7744,2.4770
109,2021-01-05 13:00:00,11.2536,2.4150
110,2021-01-05 14:00:00,11.0590,2.3426
111,2021-01-05 15:00:00,10.8340,2.2869
112,2021-01-05 16:00:00,10.6307,2.2233
113,2021-01-05 17:00:00,10.5579,2.1908
114,2021-01-05 18:00:00,10.6372,2.1967
115,2021-01-05 19:00:00,10.6391,2.1864
116,2021-01-05 20:00:00,10.5503,2.1385
117,2021-01-05 21:00:00,10.0767,2.0717
118,2021-01-05 22:00:00,9.9992,2.0200
119,2021-01-05 23:00:00,9.4744,1.9487
120,2021-01-06 00:00:00,8.9944,1.8734
121,2021-01-06 01:00:00,8.7059,1.8084
122,2021-01-06 02:00:00,8.7351,1.7642
123,2021-01-06 03:00:00,8.8683,1.7430
124,2021-01-06 04:00:00,9.0371,1.7351
125,2021-01-06 05:00:00,9.3387,1.7432
126,2021-01-06 06:00:00,9.4365,1.7577
127,2021-01-06 07:00:00,8.9500,1.7464
128,2021-01-06 08:00:00,8.5978,1.7148
129,2021-01-06 09:00:00,8.7337,1.6923
130,2021-01-06 10:00:00,8.9501,1.6837
131,2021-01-06 11:00:00,8.9575,1.6873
132,2021-01-06 12:00:00,8.6759,1.6929
133,2021-01-06 13:00:00,8.4986,1.6835
134,2021-01-06 14:00:00,8.4444,1.6680
135,2021-01-06 15:00:00,8.6804,1.6618
136,2021-01-06 16:00:00,8.9002,1.6675
137,2021-01-06 17:00:00,8.7436,1.6683
138,2021-01-06 18:00:00,8.2394,1.6428
139,2021-01-06 19:00:00,7.3859,1.5941
140,2021-01-06 20:00:00,6.7001,1.5391
141,2021-01-06 21:00:00,6.5884,1.4886
142,2021-01-06 22:00:00,6.2750,1.4556
143,2021-01-06 23:00:00,6.6178,1.4312
144,2021-01-07 00:00:00,6.5411,1.4186
145,2021-01-07 01:00:00,6.5064,1.4114
146,2021-01-07 02:00:00,6.5952,1.4048
147,2021-01-07 03:00:00,7.1639,1.4142
148,2021-01-07 04:00:00,7.3530,1.4294
149,2021-01-07 05:00:00,7.0791,1.4384
150,2021-01-07 06:00:00,6.7032,1.4343
151,2021-01-07 07:00:00,6.3483,1.4228
152,2021-01-07 08:00:00,6.6273,1.4055
153,2021-01-07 09:00:00,6.4572,1.3828
154,2021-01-07 10:00:00,6.3223,1.3597
155,2021-01-07 11:00:00,6.0628,1.3418
156,2021-01-07 12:00:00,5.3018,1.3207
157,2021-01-07 13:00:00,5.1439,1.2931
158,2021-01-07 14:00:00,5.3169,1.2650
159,2021-01-07 15:00:00,5.4987,1.2414
160,2021-01-07 16:00:00,5.8104,1.2219
161,2021-01-07 17:00:00,6.2551,1.2061
162,2021-01-07 18:00:00,6.6346,1.1972
163,2021-01-07 19:00:00,6.7601,1.1906
164,2021-01-07 20:00:00,6.5563,1.1802
165,2021-01-07 21:00:00,6.4985,1.1653
166,2021-01-07 22:00:00,6.1369,1.1508
167,2021-01-07 23:00:00,6.0035,1.1394
168,2021-01-08 00:00:00,6.1225,1.1244
169,2021-01-08 01:00:00,5.9947,1.1121
170,2021-01-08 02:00:00,6.0705,1.1016
171,2021-01-08 03:00:00,6.0617,1.0859
172,2021-01-08 04:00:00,6.2099,1.0632
173,2021-01-08 05:00:00,6.1301,1.0402
174,2021-01-08 06:00:00,5.8650,1.0129
175,2021-01-08 07:00:00,5.9508,0.9877
176,2021-01-08 08:00:00,6.3748,0.9731
177,2021-01-08 09:00:00,6.7146,0.9765
178,2021-01-08 10:00:00,5.0513,0.9646
179,2021-01-08 11:00:00,4.6311,0.9508
180,2021-01-08 12:00:00,4.9290,0.9491
181,2021-01-08 13:00:00,5.3640,0.9716
182,2021-01-08 14:00:00,6.0654,1.0141
183,2021-01-08 15:00:00,6.5391,1.0435
184,2021-01-08 16:00:00,5.9636,1.0604
185,2021-01-08 17:00:00,5.5975,1.0745
186,2021-01-08 18:00:00,5.3627,1.0936
187,2021-01-08 19:00:00,5.1927,1.1186
188,2021-01-08 20:00:00,5.4886,1.1475
189,2021-01-08 21:00:00,5.8914,1.1785
190,2021-01-08 22:00:00,4.1552,1.2152
191,2021-01-08 23:00:00,4.3634,1.2470
192,2021-01-09 00:00:00,4.6915,1.2787
193,2021-01-09 01:00:00,4.9875,1.3098
194,2021-01-09 02:00:00,4.7427,1.3359
